target_id	length	eff_length	est_counts	tpm
DAnjou_Chr7v0.1_16267.1	1617	1459.55	837.472	26.3519
DAnjou_Chr7v0.1_16266.1	1443	1285.55	666.464	23.8094
DAnjou_Chr7v0.1_16265.1	1398	1240.55	2	0.0740418
DAnjou_Chr7v0.1_16264.1	2448	2290.55	25.2629	0.506529
DAnjou_Chr7v0.1_16263.1	1095	937.549	1042	51.0428
DAnjou_Chr7v0.1_16262.1	762	604.549	12	0.911613
DAnjou_Chr7v0.1_16261.1	1656	1498.55	204.303	6.26129
DAnjou_Chr7v0.1_16260.1	2121	1963.55	0	0
DAnjou_Chr7v0.1_16259.1	3273	3115.55	888.147	13.0921
DAnjou_Chr7v0.1_16258.1	1791	1633.55	208.449	5.86042
DAnjou_Chr7v0.1_16257.1	3157	2999.55	64.1724	0.982546
DAnjou_Chr7v0.1_16256.1	544	386.769	159	18.8802
DAnjou_Chr7v0.1_16255.1	2301	2143.55	110	2.35679
DAnjou_Chr7v0.1_16254.1	591	433.681	2669.18	282.663
DAnjou_Chr7v0.1_16253.1	591	433.681	1632.82	172.913
DAnjou_Chr7v0.1_16247.1	2007	1849.55	0	0
DAnjou_Chr7v0.1_16246.1	710	552.575	38	3.1583
DAnjou_Chr4v0.1_08052.1	534	376.868	0	0
DAnjou_Chr7v0.1_16252.1	3078	2920.55	70	1.10076
DAnjou_Chr7v0.1_16250.1	750	592.575	147	11.3929
DAnjou_Chr7v0.1_16244.1	1305	1147.55	2702.59	108.161
DAnjou_Chr7v0.1_16243.1	960	802.549	114	6.5237
DAnjou_Chr7v0.1_16239.1	1356	1198.55	401.498	15.3847
DAnjou_Chr7v0.1_16238.1	558	400.735	257.446	29.5046
DAnjou_Chr7v0.1_16237.1	570	412.718	29	3.22705
DAnjou_Chr7v0.1_16236.1	1239	1081.55	0	0
DAnjou_Chr7v0.1_16235.1	4908	4750.55	819.946	7.92688
DAnjou_Chr7v0.1_16234.1	1188	1030.55	46	2.04998
DAnjou_Chr7v0.1_16233.1	1188	1030.55	71	3.1641
DAnjou_Chr7v0.1_16232.1	1188	1030.55	48	2.13911
DAnjou_Chr7v0.1_16231.1	384	228.713	5	1.00401
DAnjou_Chr7v0.1_16230.1	1212	1054.55	186	8.10041
DAnjou_Chr7v0.1_16229.1	828	670.549	127	8.69829
DAnjou_Chr7v0.1_16228.1	886	728.549	26	1.63899
DAnjou_Chr7v0.1_16227.1	1026	868.549	36	1.90357
DAnjou_Chr7v0.1_16226.1	1356	1198.55	269	10.3076
DAnjou_Chr7v0.1_16225.1	390	234.542	273	53.4568
DAnjou_Chr7v0.1_16224.1	1644	1486.55	481.828	14.8859
DAnjou_Chr7v0.1_16223.1	657	499.619	0	0
DAnjou_Chr7v0.1_16222.1	663	505.619	0	0
DAnjou_Chr7v0.1_16221.1	696	538.575	0	0
DAnjou_Chr7v0.1_16220.1	1062	904.549	0	0
DAnjou_Chr7v0.1_16219.1	618	460.681	696.597	69.4452
DAnjou_Chr7v0.1_16218.1	3399	3241.55	848.321	12.019
DAnjou_Chr7v0.1_16217.1	1692	1534.55	0	0
DAnjou_Chr7v0.1_16216.1	1176	1018.55	83	3.74246
DAnjou_Chr7v0.1_16215.1	3276	3118.55	1115.02	16.4207
DAnjou_Chr7v0.1_16214.1	855	697.549	0	0
DAnjou_Chr7v0.1_16209.1	1065	907.549	4	0.202419
DAnjou_Chr7v0.1_16208.1	3134	2976.55	1056.49	16.301
DAnjou_Chr7v0.1_16207.1	2781	2623.55	407.34	7.13065
DAnjou_Chr7v0.1_16206.1	1722	1564.55	36.6745	1.07655
DAnjou_Chr7v0.1_16205.1	1839	1681.55	10.0268	0.273849
DAnjou_Chr7v0.1_16204.1	1212	1054.55	2	0.0871012
DAnjou_Chr7v0.1_16203.1	5955	5797.55	71.0709	0.563
DAnjou_Chr7v0.1_16202.1	675	517.575	0	0
DAnjou_Chr7v0.1_16180.1	3765	3607.55	109.217	1.39039
DAnjou_Chr7v0.1_16179.1	570	412.718	14.3255	1.59411
DAnjou_Chr7v0.1_16178.1	660	502.619	0	0
DAnjou_Chr7v0.1_16177.1	1764	1606.55	183.312	5.24031
DAnjou_Chr7v0.1_16176.1	741	583.575	0	0
DAnjou_Chr7v0.1_16175.1	1200	1042.55	0	0
DAnjou_Chr7v0.1_16174.1	657	499.619	872.158	80.1709
DAnjou_Chr7v0.1_16173.1	1161	1003.55	196.75	9.00403
DAnjou_Chr1v0.1_00766.1	1227	1069.55	1	0.0429398
DAnjou_Chr7v0.1_16172.1	1002	844.549	24.8621	1.35199
DAnjou_Chr7v0.1_16171.1	1191	1033.55	409	18.1741
DAnjou_Chr7v0.1_16170.1	306	154.101	0	0
DAnjou_Chr7v0.1_16169.1	1698	1540.55	203	6.05176
DAnjou_Chr7v0.1_16168.1	1050	892.549	1245.38	64.081
DAnjou_Chr7v0.1_16167.1	741	583.575	1398.44	110.054
DAnjou_Chr7v0.1_16188.1	506	348.977	2278	299.79
DAnjou_Chr10v0.1_24066.1	1232	1074.55	0	0
DAnjou_Chr7v0.1_16166.1	1071	913.549	278	13.9757
DAnjou_Chr7v0.1_16165.1	663	505.619	14	1.27164
DAnjou_Chr7v0.1_16164.1	396	240.276	9	1.72026
DAnjou_Chr7v0.1_16163.1	417	260.703	23.8947	4.20938
DAnjou_Chr7v0.1_16162.1	753	595.575	0	0
DAnjou_Chr7v0.1_16161.1	702	544.575	0	0
DAnjou_Chr7v0.1_16160.1	363	208.375	0	0
DAnjou_Chr7v0.1_16159.1	1851	1693.55	9	0.244065
DAnjou_Chr7v0.1_16158.1	1587	1429.55	6	0.192758
DAnjou_Chr7v0.1_16157.1	1575	1417.55	37.401	1.21173
DAnjou_Chr7v0.1_16156.1	1110	952.549	0	0
DAnjou_Chr7v0.1_16155.1	5414	5256.55	34.599	0.30229
DAnjou_Chr7v0.1_16154.1	837	679.549	391	26.4251
DAnjou_Chr7v0.1_16153.1	936	778.549	213.625	12.6016
DAnjou_Chr7v0.1_16152.1	1197	1039.55	272.702	12.0477
DAnjou_Chr7v0.1_16151.1	1546	1388.55	296	9.7902
DAnjou_Chr7v0.1_16150.1	2499	2341.55	156	3.05972
DAnjou_Chr7v0.1_16149.1	672	514.575	3790.91	338.341
DAnjou_Chr7v0.1_16148.1	1320	1162.55	159	6.28126
DAnjou_Chr7v0.1_16147.1	5322	5164.55	1972.38	17.5395
DAnjou_Chr7v0.1_16146.1	1731	1573.55	799	23.3199
DAnjou_Chr7v0.1_16145.1	6612	6454.55	1429.82	10.1736
DAnjou_Chr7v0.1_16144.1	687	529.575	0	0
DAnjou_Chr7v0.1_16143.1	429	272.541	0	0
DAnjou_Chr7v0.1_16142.1	1056	898.549	0	0
DAnjou_Chr7v0.1_16141.1	1833	1675.55	0	0
DAnjou_Chr7v0.1_16140.1	711	553.575	3	0.248889
DAnjou_Chr7v0.1_16139.1	1272	1114.55	0	0
DAnjou_Chr7v0.1_16138.1	873	715.549	1	0.0641832
DAnjou_Chr7v0.1_16137.1	939	781.549	17	0.998972
DAnjou_Chr7v0.1_16136.1	4002	3844.55	225.916	2.69874
DAnjou_Chr7v0.1_16135.1	4089	3931.55	317.475	3.70858
DAnjou_Chr7v0.1_16134.1	2232	2074.55	459.332	10.1687
DAnjou_Chr7v0.1_16133.1	1497	1339.55	70.9481	2.43244
DAnjou_Chr7v0.1_16132.1	822	664.549	320	22.1148
DAnjou_Chr7v0.1_16131.1	4425	4267.55	0	0
DAnjou_Chr7v0.1_16130.1	1179	1021.55	827.583	37.206
DAnjou_Chr7v0.1_16129.1	327	173.989	4538.97	1198.11
DAnjou_Chr7v0.1_16128.1	1413	1255.55	348.287	12.7399
DAnjou_Chr7v0.1_16127.1	696	538.575	2	0.170547
DAnjou_Chr7v0.1_16126.1	2196	2038.55	1429	32.1938
DAnjou_Chr7v0.1_16125.1	1002	844.549	188.162	10.2322
DAnjou_Chr7v0.1_16124.1	639	481.619	0	0
DAnjou_Chr7v0.1_16053.1	562	404.735	10.3497	1.17441
DAnjou_Chr7v0.1_16123.1	1586	1428.55	44.6503	1.43546
DAnjou_Chr7v0.1_16121.1	459	302.254	13	1.97529
DAnjou_Chr7v0.1_16056.1	185	52.0532	2	1.76459
DAnjou_Chr7v0.1_16055.1	904	746.549	260	15.9947
DAnjou_Chr7v0.1_16052.1	999	841.549	2	0.109147
DAnjou_Chr7v0.1_16051.1	1119	961.549	59	2.818
DAnjou_Chr7v0.1_16118.1	2133	1975.55	237	5.50962
DAnjou_Chr7v0.1_16122.1	3495	3337.55	2	0.0275209
DAnjou_Chr7v0.1_16117.1	646	488.619	0	0
DAnjou_Chr7v0.1_16116.1	1272	1114.55	806	33.2121
DAnjou_Chr7v0.1_16115.1	690	532.575	14700	1267.64
DAnjou_Chr7v0.1_16114.1	2322	2164.55	8	0.16974
DAnjou_Chr7v0.1_16113.1	2498	2340.55	60	1.17732
DAnjou_Chr7v0.1_16112.1	1360	1202.55	69	2.63516
DAnjou_Chr7v0.1_16111.1	1847	1689.55	12	0.32619
DAnjou_Chr7v0.1_16108.1	4572	4414.55	1231	12.8066
DAnjou_Chr7v0.1_16107.1	1200	1042.55	111	4.88976
DAnjou_Chr7v0.1_16106.1	1188	1030.55	96	4.27822
DAnjou_Chr7v0.1_16105.1	1119	961.549	257.858	12.316
DAnjou_Chr7v0.1_16104.1	2603	2445.55	470	8.82637
DAnjou_Chr7v0.1_16103.1	2463	2305.55	151.057	3.00905
DAnjou_Chr7v0.1_16102.1	696	538.575	144.182	12.2949
DAnjou_Chr7v0.1_16099.1	2363	2205.55	127	2.64453
DAnjou_Chr7v0.1_16098.1	1839	1681.55	0	0
DAnjou_Chr7v0.1_16097.1	318	165.554	0	0
DAnjou_Chr7v0.1_16096.1	555	397.752	31	3.5794
DAnjou_Chr7v0.1_16095.1	373	218.042	0	0
DAnjou_Chr7v0.1_16094.1	1377	1219.55	74	2.78672
DAnjou_Chr7v0.1_16093.1	3261	3103.55	340.601	5.04021
DAnjou_Chr7v0.1_16092.1	1902	1744.55	56.5734	1.48933
DAnjou_Chr7v0.1_16091.1	456	299.28	2	0.306911
DAnjou_Chr7v0.1_16089.1	1596	1438.55	33.4266	1.06716
DAnjou_Chr7v0.1_16088.1	345	191.061	0	0
DAnjou_Chr7v0.1_16087.1	3726	3568.55	29	0.373222
DAnjou_Chr7v0.1_16086.1	1827	1669.55	1453	39.9694
DAnjou_Chr7v0.1_16085.1	1596	1438.55	965	30.808
DAnjou_Chr7v0.1_16084.1	393	237.338	300	58.0517
DAnjou_Chr7v0.1_16082.1	1650	1492.55	707	21.7546
DAnjou_Chr7v0.1_16083.1	2517	2359.55	132	2.56925
DAnjou_Chr7v0.1_16081.1	972	814.549	62	3.49571
DAnjou_Chr7v0.1_16080.1	477	320.108	10	1.43471
DAnjou_Chr7v0.1_16079.1	1590	1432.55	22	0.7053
DAnjou_Chr7v0.1_16078.1	1398	1240.55	147.583	5.46367
DAnjou_Chr7v0.1_16077.1	408	251.924	1	0.182302
DAnjou_Chr7v0.1_16076.1	657	499.619	5	0.459612
DAnjou_Chr7v0.1_16075.1	627	469.681	97.0415	9.48888
DAnjou_Chr7v0.1_16074.1	747	589.575	45.0421	3.50865
DAnjou_Chr7v0.1_16073.1	2811	2653.55	34.5553	0.598066
DAnjou_Chr7v0.1_16072.1	825	667.549	57.4964	3.95566
DAnjou_Chr7v0.1_16071.1	429	272.541	97.6412	16.4537
DAnjou_Chr7v0.1_15978.1	822	664.549	489	33.7942
DAnjou_Chr7v0.1_16070.1	381	225.812	0	0
DAnjou_Chr7v0.1_16069.1	513	355.962	4.41669	0.569842
DAnjou_Chr7v0.1_16068.1	2176	2018.55	214.388	4.87777
DAnjou_Chr7v0.1_16067.1	3126	2968.55	6.21358	0.0961299
DAnjou_Chr7v0.1_16066.1	503	346.022	0	0
DAnjou_Chr7v0.1_16065.1	2766	2608.55	1542	27.1485
DAnjou_Chr7v0.1_16064.1	741	583.575	1	0.0786981
DAnjou_Chr7v0.1_16063.1	4332	4174.55	70	0.770104
DAnjou_Chr7v0.1_16062.1	2976	2818.55	220	3.58474
DAnjou_Chr7v0.1_16061.1	3366	3208.55	1158.49	16.5822
DAnjou_Chr7v0.1_16060.1	645	487.619	0	0
DAnjou_Chr7v0.1_16059.1	362	207.411	561	124.22
DAnjou_Chr7v0.1_16058.1	1962	1804.55	165	4.19929
DAnjou_Chr2v0.1_05278.1	859	701.549	0	0
DAnjou_Chr4v0.1_09385.1	2268	2110.55	28.4771	0.619671
DAnjou_Chr4v0.1_09386.1	444	287.382	1	0.159809
DAnjou_Chr7v0.1_16039.1	2382	2224.55	12.0742	0.249273
DAnjou_Chr7v0.1_16047.1	651	493.619	115.121	10.7108
DAnjou_Chr7v0.1_16046.1	708	550.575	103.505	8.63387
DAnjou_Chr7v0.1_16045.1	2823	2665.55	353.233	6.08605
DAnjou_Chr7v0.1_16044.1	1275	1117.55	321.389	13.2076
DAnjou_Chr7v0.1_16043.1	426	269.611	13	2.21445
DAnjou_Chr7v0.1_16042.1	3030	2872.55	348.339	5.56923
DAnjou_Chr7v0.1_16035.1	609	451.681	66.2433	6.73551
DAnjou_Chr7v0.1_16037.1	3282	3124.55	1735.16	25.5043
DAnjou_Chr7v0.1_16040.1	699	541.575	92.8989	7.87794
DAnjou_Chr7v0.1_16034.1	1356	1198.55	164	6.28418
DAnjou_Chr7v0.1_16033.1	1509	1351.55	62	2.10679
DAnjou_Chr7v0.1_16032.1	357	202.598	0	0
DAnjou_Chr7v0.1_16031.1	423	266.669	1	0.172222
DAnjou_Chr7v0.1_16030.1	366	211.248	42	9.131
DAnjou_Chr7v0.1_16029.1	1275	1117.55	107	4.39722
DAnjou_Chr7v0.1_16028.1	1593	1435.55	316.182	10.1153
DAnjou_Chr7v0.1_16027.1	963	805.549	2.211	0.126055
DAnjou_Chr7v0.1_16026.1	951	793.549	28.789	1.66615
DAnjou_Chr7v0.1_16025.1	732	574.575	9	0.719377
DAnjou_Chr7v0.1_16024.1	765	607.549	203	15.3453
DAnjou_Chr7v0.1_16023.1	474	317.121	12	1.73787
DAnjou_Chr7v0.1_16022.1	1167	1009.55	1636.29	74.4379
DAnjou_Chr7v0.1_16021.1	1074	916.549	2118.05	106.131
DAnjou_Chr7v0.1_16020.1	3240	3082.55	433	6.45117
DAnjou_Chr7v0.1_16019.1	798	640.549	8	0.573586
DAnjou_Chr7v0.1_16018.1	852	694.549	305	20.1678
DAnjou_Chr7v0.1_16017.1	966	808.549	2.28571	0.12983
DAnjou_Chr7v0.1_16016.1	3029	2871.55	40.0966	0.641287
DAnjou_Chr7v0.1_16014.1	1053	895.549	2	0.102566
DAnjou_Chr7v0.1_16013.1	621	463.681	2	0.198094
DAnjou_Chr7v0.1_16012.1	966	808.549	13.7143	0.778982
DAnjou_Chr7v0.1_16011.1	966	808.549	39	2.21523
DAnjou_Chr7v0.1_16007.1	933	775.549	1	0.0592177
DAnjou_Chr7v0.1_16006.1	558	400.735	31	3.55275
DAnjou_Chr7v0.1_16005.1	2682	2524.55	324.816	5.90901
DAnjou_Chr7v0.1_15997.1	330	176.874	92	23.8883
DAnjou_Chr7v0.1_16004.1	405	249.043	584	107.696
DAnjou_Chr7v0.1_16003.1	825	667.549	247	16.9932
DAnjou_Chr7v0.1_15998.1	106	13.1868	0	0
DAnjou_Chr7v0.1_16002.1	2232	2074.55	1070	23.6876
DAnjou_Chr7v0.1_16001.1	2493	2335.55	604	11.8771
DAnjou_Chr7v0.1_15993.1	1503	1345.55	98	3.34493
DAnjou_Chr7v0.1_15992.1	2286	2128.55	412	8.88944
DAnjou_Chr7v0.1_15991.1	330	176.874	46	11.9442
DAnjou_Chr7v0.1_15990.1	521	363.931	215	27.1319
DAnjou_Chr7v0.1_15989.1	1287	1129.55	1576.79	64.1105
DAnjou_Chr7v0.1_15988.1	1060	902.549	2792.86	142.115
DAnjou_Chr7v0.1_15987.1	486	329.066	6	0.837393
DAnjou_Chr7v0.1_15986.1	3717	3559.55	2636.45	34.0162
DAnjou_Chr7v0.1_15985.1	3738	3580.55	693	8.88883
DAnjou_Chr7v0.1_15984.1	789	631.549	42.4409	3.0863
DAnjou_Chr7v0.1_15983.1	2058	1900.55	781.164	18.8766
DAnjou_Chr7v0.1_15982.1	750	592.575	38.5838	2.99035
DAnjou_Chr7v0.1_15977.1	923	765.549	4	0.239965
DAnjou_Chr7v0.1_16036.1	661	503.619	49.9627	4.55621
DAnjou_Chr7v0.1_15974.1	1224	1066.55	2.44982	0.105491
DAnjou_Chr7v0.1_15973.1	716	558.575	15	1.23331
DAnjou_Chr7v0.1_15979.1	462	305.241	0	0
DAnjou_Chr7v0.1_15976.1	484	327.066	12	1.68503
DAnjou_Chr7v0.1_15975.1	855	697.549	7.76122	0.510994
DAnjou_Chr7v0.1_15981.1	2273	2115.55	465.385	10.103
DAnjou_Chr7v0.1_15963.1	435	278.529	26	4.28711
DAnjou_Chr7v0.1_15962.1	651	493.619	0	0
DAnjou_Chr7v0.1_15961.1	753	595.575	66.3327	5.11507
DAnjou_Chr7v0.1_16008.1	1833	1675.55	35.5497	0.974404
DAnjou_Chr7v0.1_15960.1	876	718.549	0	0
DAnjou_Chr7v0.1_15959.1	1692	1534.55	0	0
DAnjou_Chr7v0.1_15970.1	175	45.2966	0	0
DAnjou_Chr7v0.1_15958.1	2403	2245.55	0	0
DAnjou_Chr7v0.1_15957.1	2634	2476.55	369.081	6.8444
DAnjou_Chr7v0.1_15956.1	1092	934.549	399.503	19.6327
DAnjou_Chr7v0.1_15955.1	1209	1051.55	380.728	16.6282
DAnjou_Chr7v0.1_15954.1	1497	1339.55	345.687	11.8518
DAnjou_Chr7v0.1_15953.1	405	249.043	15	2.76616
DAnjou_Chr7v0.1_15952.1	3276	3118.55	877.447	12.922
DAnjou_Chr7v0.1_15951.1	1329	1171.55	31	1.21524
DAnjou_Chr7v0.1_15950.1	1749	1591.55	1965.54	56.7181
DAnjou_Chr7v0.1_15949.1	2157	1999.55	495.073	11.371
DAnjou_Chr7v0.1_15948.1	798	640.549	412	29.5397
DAnjou_Chr7v0.1_15964.1	3249	3091.55	2411.96	35.8307
DAnjou_Chr7v0.1_15946.1	603	445.681	1	0.103047
DAnjou_Chr7v0.1_15945.1	429	272.541	0	0
DAnjou_Chr14v0.1_34912.1	1761	1603.55	4	0.114561
DAnjou_Chr7v0.1_15943.1	1032	874.549	62	3.25588
DAnjou_Chr7v0.1_15942.1	1026	868.549	51	2.69672
DAnjou_Chr7v0.1_15941.1	792	634.549	1337	96.7669
DAnjou_Chr7v0.1_15940.1	579	421.7	214	23.3062
DAnjou_Chr7v0.1_15939.1	3066	2908.55	239	3.77383
DAnjou_Chr7v0.1_15938.1	2364	2206.55	427.718	8.90236
DAnjou_Chr7v0.1_15937.1	408	251.924	24	4.37524
DAnjou_Chr7v0.1_15936.1	441	284.443	22.2879	3.5986
DAnjou_Chr7v0.1_15935.1	1269	1111.55	14084	581.913
DAnjou_Chr7v0.1_15934.1	3879	3721.55	791	9.76143
DAnjou_Chr7v0.1_15933.1	1245	1087.55	2	0.0844582
DAnjou_Chr7v0.1_15932.1	747	589.575	668	52.0353
DAnjou_Chr7v0.1_15931.1	1296	1138.55	337.751	13.6241
DAnjou_Chr7v0.1_15930.1	2754	2596.55	4.32912	0.0765709
DAnjou_Chr7v0.1_15929.1	336	182.576	0	0
DAnjou_Chr7v0.1_15928.1	2688	2530.55	147.834	2.68299
DAnjou_Chr7v0.1_15927.1	1437	1279.55	312	11.1985
DAnjou_Chr7v0.1_15926.1	312	159.79	138	39.6635
DAnjou_Chr7v0.1_15925.1	390	234.542	115	22.5184
DAnjou_Chr7v0.1_15924.1	2079	1921.55	512	12.2371
DAnjou_Chr7v0.1_15923.1	687	529.575	472.3	40.9592
DAnjou_Chr7v0.1_15922.1	1347	1189.55	78.4765	3.02983
DAnjou_Chr7v0.1_15921.1	1434	1276.55	41.5915	1.49633
DAnjou_Chr7v0.1_15920.1	672	514.575	0	0
DAnjou_Chr7v0.1_15919.1	1428	1270.55	37.932	1.37112
DAnjou_Chr7v0.1_15918.1	2193	2035.55	645.092	14.5546
DAnjou_Chr7v0.1_15917.1	1107	949.549	2542.3	122.962
DAnjou_Chr7v0.1_15916.1	999	841.549	649	35.4182
DAnjou_Chr7v0.1_15915.1	1293	1135.55	1277.46	51.6656
DAnjou_Chr7v0.1_15914.1	1533	1375.55	799	26.6767
DAnjou_Chr7v0.1_15913.1	669	511.619	100	8.97664
DAnjou_Chr7v0.1_15911.1	1599	1441.55	70	2.23013
DAnjou_Chr7v0.1_15910.1	747	589.575	4148.59	323.163
DAnjou_Chr7v0.1_15909.1	516	358.962	202.884	25.9573
DAnjou_Chr7v0.1_15908.1	1050	892.549	503	25.8819
DAnjou_Chr7v0.1_15907.1	4578	4420.55	1003.87	10.4295
DAnjou_Chr7v0.1_15906.1	129	20.1429	0	0
DAnjou_Chr7v0.1_15905.1	229	86.0306	0	0
DAnjou_Chr7v0.1_15899.1	3075	2917.55	34	0.535207
DAnjou_Chr7v0.1_15903.1	444	287.382	3556.69	568.391
DAnjou_Chr7v0.1_15896.1	2631	2473.55	2088.7	38.7807
DAnjou_Chr7v0.1_15897.1	399	243.192	551	104.055
DAnjou_Chr7v0.1_15902.1	2745	2587.55	1675.56	29.7394
DAnjou_Chr7v0.1_15901.1	1749	1591.55	180	5.19414
DAnjou_Chr7v0.1_15900.1	1059	901.549	7090	361.175
DAnjou_Chr7v0.1_15892.1	1242	1084.55	188	7.96103
DAnjou_Chr7v0.1_15891.1	1428	1270.55	297	10.7356
DAnjou_Chr7v0.1_15890.1	1170	1012.55	68	3.08428
DAnjou_Chr7v0.1_15889.1	2238	2080.55	170	3.7526
DAnjou_Chr7v0.1_15888.1	2250	2092.55	593.609	13.0282
DAnjou_Chr7v0.1_15887.1	1047	889.549	276	14.2495
DAnjou_Chr7v0.1_15886.1	1110	952.549	0	0
DAnjou_Chr7v0.1_15885.1	1311	1153.55	54	2.1499
DAnjou_Chr15v0.1_39773.1	1743	1585.55	0	0
DAnjou_Chr7v0.1_15884.1	5805	5647.55	1399.63	11.3819
DAnjou_Chr7v0.1_15883.1	399	243.192	586	110.665
DAnjou_Chr7v0.1_15882.1	972	814.549	2	0.112765
DAnjou_Chr7v0.1_15881.1	501	344.037	2	0.266984
DAnjou_Chr7v0.1_15880.1	531	373.868	72	8.84455
DAnjou_Chr7v0.1_15879.1	342	188.26	0	0
DAnjou_Chr7v0.1_15865.1	464	307.188	0	0
DAnjou_Chr7v0.1_15864.1	600	442.681	243	25.2102
DAnjou_Chr2v0.1_04512.1	318	165.554	5.23319	1.45174
DAnjou_Chr7v0.1_15877.1	741	583.575	698.556	54.975
DAnjou_Chr7v0.1_15876.1	447	290.357	315	49.8241
DAnjou_Chr7v0.1_15875.1	546	388.769	15	1.77199
DAnjou_Chr7v0.1_15874.1	2043	1885.55	2529.89	61.6203
DAnjou_Chr7v0.1_15873.1	492	335.037	0	0
DAnjou_Chr7v0.1_15872.1	1587	1429.55	959.519	30.8259
DAnjou_Chr7v0.1_15871.1	489	332.052	3	0.414932
DAnjou_Chr7v0.1_15870.1	1677	1519.55	854.481	25.8255
DAnjou_Chr7v0.1_15869.1	1701	1543.55	134	3.98699
DAnjou_Chr7v0.1_15868.1	1071	913.549	1197	60.176
DAnjou_Chr7v0.1_15867.1	339	185.432	730	180.801
DAnjou_Chr8v0.1_18833.1	545	387.769	530	62.7717
DAnjou_Chr8v0.1_18834.1	3369	3211.55	8801	125.857
DAnjou_Chr8v0.1_18835.1	1365	1207.55	789	30.0077
DAnjou_Chr8v0.1_18836.1	1635	1477.55	341	10.5992
DAnjou_Chr8v0.1_18837.1	2364	2206.55	1378	28.6811
DAnjou_Chr8v0.1_18838.1	1449	1291.55	172	6.11615
DAnjou_Chr8v0.1_18839.1	1323	1165.55	283	11.1511
DAnjou_Chr8v0.1_18840.1	1680	1522.55	441	13.3023
DAnjou_Chr8v0.1_18841.1	1203	1045.55	561	24.6422
DAnjou_Chr8v0.1_18842.1	438	281.517	6	0.978832
DAnjou_Chr8v0.1_18843.1	1002	844.549	146	7.93942
DAnjou_Chr8v0.1_18844.1	528	370.868	126	15.6032
DAnjou_Chr8v0.1_18845.1	657	499.619	1402	128.875
DAnjou_Chr8v0.1_18846.1	585	427.681	386	41.4503
DAnjou_Chr8v0.1_18847.1	2562	2404.55	1480	28.2676
DAnjou_Chr8v0.1_18848.1	1704	1546.55	18	0.534527
DAnjou_Chr8v0.1_18849.1	2307	2149.55	44	0.940083
DAnjou_Chr8v0.1_18850.1	501	344.037	9348	1247.88
DAnjou_Chr8v0.1_18851.1	1428	1270.55	48	1.73504
DAnjou_Chr8v0.1_18852.1	1083	925.549	4936	244.927
DAnjou_Chr8v0.1_18853.1	897	739.549	2119	131.591
DAnjou_Chr8v0.1_18854.1	777	619.549	20	1.48257
DAnjou_Chr8v0.1_18855.1	444	287.382	144	23.0125
DAnjou_Chr8v0.1_18856.1	1611	1453.55	138	4.36024
DAnjou_Chr8v0.1_18857.1	468	311.148	53	7.82292
DAnjou_Chr8v0.1_18858.1	816	658.549	399	27.8257
DAnjou_Chr8v0.1_18859.1	841	683.549	55	3.69533
DAnjou_Chr8v0.1_18860.1	1266	1108.55	1112	46.0692
DAnjou_Chr8v0.1_18861.1	432	275.541	24	4.00024
DAnjou_Chr8v0.1_18862.1	708	550.575	352	29.3621
DAnjou_Chr8v0.1_18863.1	600	442.681	3452.97	358.231
DAnjou_Chr8v0.1_18864.1	1587	1429.55	818	26.2794
DAnjou_Chr8v0.1_18865.1	771	613.549	6	0.44912
DAnjou_Chr8v0.1_18866.1	1191	1033.55	11	0.48879
DAnjou_Chr8v0.1_18867.1	1140	982.549	826	38.6088
DAnjou_Chr8v0.1_18780.1	1722	1564.55	1237	36.3113
DAnjou_Chr8v0.1_18869.1	426	269.611	0	0
DAnjou_Chr8v0.1_18870.1	2322	2164.55	222	4.71028
DAnjou_Chr8v0.1_18871.1	2532	2374.55	1252	24.215
DAnjou_Chr8v0.1_18872.1	1143	985.549	181.195	8.44361
DAnjou_Chr8v0.1_18873.1	1752	1594.55	767.116	22.0945
DAnjou_Chr8v0.1_18874.1	852	694.549	2.25	0.148779
DAnjou_Chr8v0.1_18875.1	1032	874.549	190	9.9777
DAnjou_Chr8v0.1_18876.1	1176	1018.55	14	0.631258
DAnjou_Chr8v0.1_18877.1	591	433.681	745.922	78.9921
DAnjou_Chr8v0.1_18878.1	3732	3574.55	475.521	6.10955
DAnjou_Chr8v0.1_18879.1	354	199.694	208.744	48.0076
DAnjou_Chr8v0.1_18880.1	798	640.549	18	1.29057
DAnjou_Chr8v0.1_18881.1	1620	1462.55	121.042	3.80089
DAnjou_Chr8v0.1_18882.1	2922	2764.55	85	1.41207
DAnjou_Chr8v0.1_18782.1	3867	3709.55	340	4.20939
DAnjou_Chr8v0.1_18783.1	3066	2908.55	296	4.67387
DAnjou_Chr8v0.1_18784.1	1125	967.549	839.684	39.8569
DAnjou_Chr8v0.1_18885.1	411	254.859	10	1.80203
DAnjou_Chr8v0.1_18787.1	2457	2299.55	13465	268.922
DAnjou_Chr8v0.1_18788.1	888	730.549	38	2.38888
DAnjou_Chr8v0.1_18888.1	966	808.549	760	43.1686
DAnjou_Chr16v0.1_42326.1	45	14.7647	0	0
DAnjou_Chr8v0.1_18790.1	927	769.549	141.038	8.41707
DAnjou_Chr8v0.1_18791.1	831	673.549	29	1.97738
DAnjou_Chr8v0.1_18792.1	903	745.549	334.311	20.5937
DAnjou_Chr8v0.1_18892.1	573	415.718	478	52.8069
DAnjou_Chr8v0.1_18955.1	1947	1789.55	200	5.13272
