target_id	length	eff_length	est_counts	tpm
DAnjou_Chr17v0.1_43285.1	1107	951.502	969.406	16.7021
DAnjou_Chr17v0.1_43284.1	732	576.502	111.677	3.1757
DAnjou_Chr17v0.1_43283.1	4737	4581.5	4882	17.4688
DAnjou_Chr17v0.1_43282.1	1938	1782.5	169	1.55429
DAnjou_Chr17v0.1_43281.1	5565	5409.5	1822.76	5.52391
DAnjou_Chr17v0.1_43280.1	1002	846.502	884	17.1198
DAnjou_Chr17v0.1_43279.1	534	378.681	49.2982	2.13418
DAnjou_Chr17v0.1_43278.1	1311	1155.5	1714	24.3172
DAnjou_Chr17v0.1_43277.1	1569	1413.5	262	3.03864
DAnjou_Chr17v0.1_43276.1	1818	1662.5	1158.51	11.4239
DAnjou_Chr17v0.1_43275.1	738	582.502	1	0.0281434
DAnjou_Chr17v0.1_43274.1	801	645.502	0	0
DAnjou_Chr17v0.1_43273.1	9672	9516.5	15307.9	26.3702
DAnjou_Chr17v0.1_43272.1	333	181.142	459.778	41.6105
DAnjou_Chr17v0.1_43271.1	2130	1974.5	1295	10.7519
DAnjou_Chr17v0.1_43270.1	1416	1260.5	685	8.90884
DAnjou_Chr17v0.1_43269.1	2145	1989.5	1761	14.5107
DAnjou_Chr17v0.1_43268.1	450	295.118	4594.22	255.205
DAnjou_Chr17v0.1_43267.1	1155	999.502	1088.34	17.8507
DAnjou_Chr17v0.1_43266.1	2016	1860.5	232.151	2.04557
DAnjou_Chr17v0.1_43265.1	1104	948.502	1128.1	19.4977
DAnjou_Chr17v0.1_43264.1	3099	2943.5	37.0215	0.206188
DAnjou_Chr17v0.1_43263.1	1938	1782.5	35	0.321893
DAnjou_Chr17v0.1_43262.1	603	447.612	468.406	17.1552
DAnjou_Chr17v0.1_43261.1	311	160.577	1	0.102092
DAnjou_Chr17v0.1_43260.1	6861	6705.5	1829.06	4.47169
DAnjou_Chr17v0.1_43259.1	2472	2316.5	35.5382	0.2515
DAnjou_Chr17v0.1_43258.1	693	537.572	6.02131	0.183623
DAnjou_Chr17v0.1_43257.1	1908	1752.5	91	0.85125
DAnjou_Chr17v0.1_43256.1	3018	2862.5	18.2212	0.104353
DAnjou_Chr17v0.1_43255.1	2097	1941.5	7.12669	0.0601761
DAnjou_Chr17v0.1_43254.1	831	675.502	298.594	7.2465
DAnjou_Chr17v0.1_43253.1	2553	2397.5	81.5405	0.557556
DAnjou_Chr17v0.1_43252.1	4293	4137.5	68.3098	0.270657
DAnjou_Chr17v0.1_43251.1	738	582.502	20.5727	0.578985
DAnjou_Chr17v0.1_43250.1	2307	2151.5	306.294	2.33383
DAnjou_Chr17v0.1_43249.1	345	192.617	0	0
DAnjou_Chr17v0.1_43248.1	4110	3954.5	123.351	0.511359
DAnjou_Chr17v0.1_43247.1	2268	2112.5	202.472	1.57124
DAnjou_Chr17v0.1_43246.1	438	283.292	57	3.29849
DAnjou_Chr17v0.1_43245.1	906	750.502	184.548	4.03118
DAnjou_Chr17v0.1_43244.1	4638	4482.5	1425.43	5.21315
DAnjou_Chr17v0.1_43243.1	1077	921.502	1065	18.9464
DAnjou_Chr17v0.1_43242.1	2794	2638.5	2064	12.8241
DAnjou_Chr17v0.1_43241.1	1092	936.502	524.332	9.1785
DAnjou_Chr17v0.1_43240.1	579	423.63	70.7174	2.73661
DAnjou_Chr17v0.1_43239.1	1309	1153.5	203	2.88504
DAnjou_Chr17v0.1_43238.1	1410	1254.5	482	6.29868
DAnjou_Chr17v0.1_43237.1	280	132.148	79.4057	9.85066
DAnjou_Chr17v0.1_43024.1	327	175.374	536	50.1042
DAnjou_Chr17v0.1_43023.1	501	345.82	891.866	42.2789
DAnjou_Chr17v0.1_43021.1	1149	993.502	9549	157.566
DAnjou_Chr17v0.1_43022.1	1485	1329.5	1519	18.7302
DAnjou_Chr17v0.1_43232.1	3135	2979.5	2633	14.4871
DAnjou_Chr17v0.1_43231.1	798	642.502	1088.55	27.7747
DAnjou_Chr17v0.1_43230.1	3516	3360.5	152.497	0.743929
DAnjou_Chr17v0.1_43017.1	684	528.572	8.77212	0.272066
DAnjou_Chr17v0.1_43229.1	468	312.975	16.7634	0.878066
DAnjou_Chr17v0.1_43228.1	1518	1362.5	7010.4	84.3489
DAnjou_Chr17v0.1_43227.1	444	289.231	551	31.2307
DAnjou_Chr17v0.1_43226.1	1338	1182.5	819	11.3542
DAnjou_Chr17v0.1_43225.1	726	570.502	262.675	7.54806
DAnjou_Chr17v0.1_43224.1	648	492.572	1594	53.0509
DAnjou_Chr17v0.1_43223.1	879	723.502	4011.92	90.9047
DAnjou_Chr17v0.1_43222.1	2529	2373.5	59	0.407508
DAnjou_Chr17v0.1_43221.1	864	708.502	92	2.12873
DAnjou_Chr17v0.1_43220.1	900	744.502	1997.13	43.9759
DAnjou_Chr17v0.1_43219.1	1257	1101.5	319	4.74766
DAnjou_Chr17v0.1_43218.1	1107	951.502	2745.61	47.3046
DAnjou_Chr17v0.1_43217.1	1107	951.502	154	2.65329
DAnjou_Chr17v0.1_43216.1	399	244.982	0	0
DAnjou_Chr17v0.1_43214.1	2145	1989.5	280	2.30721
DAnjou_Chr17v0.1_43215.1	831	675.502	0	0
DAnjou_Chr17v0.1_43213.1	1215	1059.5	5045	78.0609
DAnjou_Chr17v0.1_43212.1	1074	918.502	708	12.6365
DAnjou_Chr17v0.1_43211.1	504	348.805	58	2.72596
DAnjou_Chr17v0.1_43210.1	2160	2004.5	325	2.65798
DAnjou_Chr17v0.1_43209.1	2400	2244.5	4272.72	31.2074
DAnjou_Chr17v0.1_43208.1	858	702.502	3529.36	82.3612
DAnjou_Chr17v0.1_43207.1	1020	864.502	1099	20.8404
DAnjou_Chr17v0.1_43206.1	747	591.502	6	0.166291
DAnjou_Chr17v0.1_43205.1	1593	1437.5	547	6.23811
DAnjou_Chr17v0.1_43204.1	2511	2355.5	3448.42	24
DAnjou_Chr17v0.1_43202.1	816	660.502	785	19.4836
DAnjou_Chr17v0.1_43203.1	411	256.66	316	20.1838
DAnjou_Chr17v0.1_43201.1	855	699.502	0	0
DAnjou_Chr17v0.1_43200.1	1773	1617.5	66	0.668918
DAnjou_Chr17v0.1_43199.1	1173	1017.5	159	2.56175
DAnjou_Chr17v0.1_43198.1	3063	2907.5	2216.99	12.5002
DAnjou_Chr17v0.1_43197.1	1434	1278.5	897.525	11.5085
DAnjou_Chr17v0.1_43196.1	3846	3690.5	2408.03	10.6967
DAnjou_Chr17v0.1_43195.1	759	603.502	1061.29	28.8289
DAnjou_Chr17v0.1_43194.1	1659	1503.5	5549.22	60.5064
DAnjou_Chr17v0.1_43193.1	3717	3561.5	2021.3	9.30402
DAnjou_Chr17v0.1_43192.1	837	681.502	1916.64	46.1049
DAnjou_Chr17v0.1_43191.1	2058	1902.5	864.42	7.44859
DAnjou_Chr17v0.1_43190.1	1118	962.502	785.636	13.3812
DAnjou_Chr17v0.1_43014.1	930	774.502	8	0.169333
DAnjou_Chr17v0.1_43013.1	1386	1230.5	2688	35.8114
DAnjou_Chr17v0.1_43012.1	753	597.502	326.297	8.95258
DAnjou_Chr17v0.1_43011.1	2544	2388.5	2149.01	14.7498
DAnjou_Chr17v0.1_43010.1	969	813.502	172.381	3.47381
DAnjou_Chr17v0.1_43009.1	903	747.502	662	14.5184
DAnjou_Chr17v0.1_43008.1	891	735.502	455	10.1415
DAnjou_Chr17v0.1_43007.1	1191	1035.5	4038.39	63.9339
DAnjou_Chr17v0.1_43006.1	1644	1488.5	714	7.86363
DAnjou_Chr17v0.1_43005.1	1272	1116.5	1847.6	27.1282
DAnjou_Chr17v0.1_43004.1	759	603.502	1190.38	32.3357
DAnjou_Chr17v0.1_43003.1	2175	2019.5	5	0.0405882
DAnjou_Chr17v0.1_43002.1	543	387.681	0	0
DAnjou_Chr17v0.1_43001.1	2427	2271.5	210	1.51558
DAnjou_Chr17v0.1_43000.1	951	795.502	30	0.618236
DAnjou_Chr17v0.1_42999.1	2331	2175.5	75	0.565166
DAnjou_Chr17v0.1_42998.1	3015	2859.5	3193.1	18.3061
DAnjou_Chr17v0.1_42997.1	1341	1185.5	57.7279	0.798285
DAnjou_Chr15v0.1_37352.1	460	305.041	27	1.45104
DAnjou_Chr17v0.1_42996.1	533	377.681	113	4.90486
DAnjou_Chr17v0.1_42995.1	1350	1194.5	160.272	2.19961
DAnjou_Chr17v0.1_42994.1	966	810.502	1	0.0202265
DAnjou_Chr17v0.1_42993.1	537	381.681	2	0.085902
DAnjou_Chr17v0.1_42992.1	630	474.592	726.408	25.0919
DAnjou_Chr17v0.1_42991.1	849	693.502	837	19.7857
DAnjou_Chr17v0.1_42990.1	564	408.648	565.381	22.6812
DAnjou_Chr17v0.1_42989.1	2169	2013.5	66	0.537361
DAnjou_Chr17v0.1_42988.1	504	348.805	0	0
DAnjou_Chr17v0.1_42987.1	543	387.681	0	0
DAnjou_Chr17v0.1_42986.1	516	360.759	1	0.0454419
DAnjou_Chr17v0.1_42985.1	1296	1140.5	0	0
DAnjou_Chr17v0.1_42984.1	1305	1149.5	17	0.242445
DAnjou_Chr17v0.1_42983.1	552	396.648	6536.52	270.156
DAnjou_Chr17v0.1_42982.1	4346	4190.5	1278.51	5.00165
DAnjou_Chr17v0.1_42981.1	1509	1353.5	188	2.27705
DAnjou_Chr17v0.1_42980.1	1689	1533.5	3564	38.1002
DAnjou_Chr17v0.1_42979.1	987	831.502	936	18.4538
DAnjou_Chr17v0.1_42978.1	561	405.648	415	16.7715
DAnjou_Chr17v0.1_42977.1	996	840.502	0	0
DAnjou_Chr17v0.1_42976.1	882	726.502	9288.07	209.586
DAnjou_Chr17v0.1_42975.1	648	492.572	144	4.79255
DAnjou_Chr17v0.1_42974.1	3915	3759.5	799	3.4841
DAnjou_Chr17v0.1_42973.1	1089	933.502	32	0.561964
DAnjou_Chr17v0.1_42972.1	903	747.502	9	0.197381
DAnjou_Chr17v0.1_42970.1	930	774.502	0	0
DAnjou_Chr17v0.1_42969.1	990	834.502	2357.05	46.3037
DAnjou_Chr17v0.1_42968.1	522	366.681	814	36.3923
DAnjou_Chr17v0.1_42967.1	1797	1641.5	898	8.96828
DAnjou_Chr11v0.1_29197.1	744	588.502	347	9.6662
DAnjou_Chr11v0.1_29196.1	975	819.502	163	3.26071
DAnjou_Chr11v0.1_29195.1	564	408.648	4	0.160467
DAnjou_Chr17v0.1_42963.1	1788	1632.5	2648	26.5912
DAnjou_Chr9v0.1_23089.1	275	127.64	21	2.69717
DAnjou_Chr11v0.1_29193.1	342	189.691	1168	100.941
DAnjou_Chr11v0.1_29192.1	765	609.502	130	3.49657
DAnjou_Chr17v0.1_42960.1	378	224.519	20	1.46033
DAnjou_Chr17v0.1_42959.1	396	242.044	25	1.69324
DAnjou_Chr11v0.1_29191.1	834	678.502	29	0.700682
DAnjou_Chr11v0.1_29190.1	414	259.593	10.0353	0.633738
DAnjou_Chr11v0.1_29189.1	1056	900.502	0	0
DAnjou_Chr11v0.1_29188.1	1992	1836.5	2913.24	26.0051
DAnjou_Chr17v0.1_42954.1	1545	1389.5	860.739	10.1552
DAnjou_Chr17v0.1_42953.1	1926	1770.5	330	3.05557
DAnjou_Chr17v0.1_42952.1	4434	4278.5	1818.85	6.96915
DAnjou_Chr17v0.1_42951.1	403	248.865	891.964	58.7567
DAnjou_Chr17v0.1_42950.1	2457	2301.5	1643.49	11.7065
DAnjou_Chr17v0.1_42949.1	1545	1389.5	881.497	10.4001
DAnjou_Chr17v0.1_42948.1	381	227.48	26	1.87372
DAnjou_Chr17v0.1_42947.1	678	522.572	2919.72	91.5945
DAnjou_Chr17v0.1_42946.1	2112	1956.5	0	0
DAnjou_Chr17v0.1_42945.1	2424	2268.5	0	0
DAnjou_Chr17v0.1_42944.1	1800	1644.5	750.976	7.48628
DAnjou_Chr17v0.1_42907.1	1104	948.502	47	0.812332
DAnjou_Chr17v0.1_42908.1	1338	1182.5	2721.35	37.7274
DAnjou_Chr17v0.1_42941.1	1461	1305.5	39	0.489735
DAnjou_Chr17v0.1_42940.1	1158	1002.5	1533.17	25.0714
DAnjou_Chr17v0.1_42939.1	792	636.502	3406	87.7241
DAnjou_Chr17v0.1_42938.1	627	471.592	0	0
DAnjou_Chr17v0.1_42937.1	3147	2991.5	2787.48	15.2755
DAnjou_Chr17v0.1_42936.1	2265	2109.5	350.302	2.7223
DAnjou_Chr17v0.1_42935.1	939	783.502	1	0.0209235
DAnjou_Chr17v0.1_42934.1	2133	1977.5	4445	36.8493
DAnjou_Chr17v0.1_42933.1	564	408.648	523	20.981
DAnjou_Chr17v0.1_42932.1	777	621.502	0	0
DAnjou_Chr17v0.1_42905.1	588	432.612	3216.58	121.89
DAnjou_Chr17v0.1_42904.1	924	768.502	3449.38	73.5817
DAnjou_Chr17v0.1_42903.1	390	236.25	1592	110.47
DAnjou_Chr17v0.1_42902.1	1869	1713.5	2298	21.9857
DAnjou_Chr17v0.1_42901.1	483	327.92	389.422	19.4682
DAnjou_Chr17v0.1_42900.1	1473	1317.5	2146.12	26.7041
DAnjou_Chr17v0.1_42899.1	954	798.502	0	0
DAnjou_Chr17v0.1_42898.1	1158	1002.5	4109.79	67.2061
DAnjou_Chr17v0.1_42897.1	1113	957.502	6572.19	112.524
DAnjou_Chr17v0.1_42896.1	2304	2148.5	932.406	7.11449
DAnjou_Chr17v0.1_42895.1	1020	864.502	0	0
DAnjou_Chr17v0.1_42894.1	1224	1068.5	954	14.6368
DAnjou_Chr17v0.1_42893.1	1707	1551.5	1027.14	10.8531
DAnjou_Chr17v0.1_42892.1	2694	2538.5	245	1.5822
DAnjou_Chr17v0.1_42891.1	1431	1275.5	1469.09	18.8817
DAnjou_Chr17v0.1_42890.1	423	268.492	0	0
DAnjou_Chr17v0.1_42889.1	2334	2178.5	3858.76	29.0378
DAnjou_Chr17v0.1_42888.1	5874	5718.5	13958.7	40.0164
DAnjou_Chr17v0.1_42886.1	2076	1920.5	2542	21.6988
DAnjou_Chr17v0.1_42887.1	1287	1131.5	455	6.5922
DAnjou_Chr17v0.1_42885.1	861	705.502	316.944	7.36475
DAnjou_Chr17v0.1_42884.1	819	663.502	2604	64.3388
DAnjou_Chr17v0.1_42883.1	732	576.502	706	20.076
DAnjou_Chr17v0.1_42882.1	2619	2463.5	1400	9.31642
DAnjou_Chr17v0.1_42881.1	1461	1305.5	9	0.113016
DAnjou_Chr17v0.1_42880.1	3024	2868.5	649.273	3.71062
DAnjou_Chr17v0.1_42879.1	1368	1212.5	126	1.70358
DAnjou_Chr17v0.1_42878.1	753	597.502	431	11.8253
DAnjou_Chr17v0.1_42877.1	4401	4245.5	2174.9	8.39816
DAnjou_Chr17v0.1_42876.1	859	703.502	862.994	20.1102
DAnjou_Chr17v0.1_42875.1	942	786.502	863	17.9881
DAnjou_Chr6v0.1_14598.1	741	585.502	383.634	10.7415
DAnjou_Chr17v0.1_42874.1	1861	1705.5	2603.47	25.025
DAnjou_Chr17v0.1_42873.1	1212	1056.5	7368.12	114.33
DAnjou_Chr17v0.1_42872.1	1065	909.502	1420.57	25.6054
DAnjou_Chr17v0.1_42871.1	2478	2322.5	4448	31.3966
DAnjou_Chr17v0.1_42870.1	3063	2907.5	1677	9.45556
DAnjou_Chr17v0.1_42869.1	3178	3022.5	4324	23.4527
DAnjou_Chr4v0.1_10232.1	768	612.502	0	0
DAnjou_Chr4v0.1_10231.1	1908	1752.5	0	0
DAnjou_Chr4v0.1_10230.1	378	224.519	2950	215.399
DAnjou_Chr14v0.1_36235.1	1392	1236.5	5	0.0662902
DAnjou_Chr14v0.1_36234.1	393	239.178	175	11.9947
DAnjou_Chr6v0.1_15863.1	85	10.9335	0	0
DAnjou_Chr14v0.1_36233.1	812	656.502	43.1747	1.07812
DAnjou_Chr14v0.1_36232.1	1533	1377.5	725	8.62819
DAnjou_Chr14v0.1_36231.1	1248	1092.5	755.697	11.3396
DAnjou_Chr14v0.1_36230.1	1191	1035.5	14777.1	233.944
DAnjou_Chr14v0.1_36229.1	777	621.502	60	1.58264
DAnjou_Chr14v0.1_36228.1	2202	2046.5	2698	21.6124
DAnjou_Chr14v0.1_36227.1	1518	1362.5	1886	22.6923
DAnjou_Chr14v0.1_36226.1	2508	2352.5	1336.99	9.31693
DAnjou_Chr14v0.1_36225.1	1005	849.502	4593.89	88.6524
DAnjou_Chr14v0.1_36223.1	495	339.835	1567.02	75.5929
DAnjou_Chr14v0.1_36224.1	2244	2088.5	4619.44	36.2601
DAnjou_Chr14v0.1_36222.1	1158	1002.5	1366.96	22.3534
DAnjou_Chr14v0.1_36221.1	1059	903.502	1352.55	24.5414
DAnjou_Chr14v0.1_36220.1	453	298.093	193	10.614
DAnjou_Chr14v0.1_36243.1	1125	969.502	356.224	6.0235
DAnjou_Chr14v0.1_36242.1	1137	981.502	1511.39	25.2441
DAnjou_Chr14v0.1_36241.1	1176	1020.5	720	11.5663
DAnjou_Chr16v0.1_42616.1	627	471.592	25.6423	0.891384
DAnjou_Chr14v0.1_36216.1	2796	2640.5	5390.1	33.4645
DAnjou_Chr14v0.1_36215.1	1437	1281.5	329.49	4.21499
DAnjou_Chr14v0.1_36214.1	2181	2025.5	1346	10.894
DAnjou_Chr14v0.1_36213.1	2328	2172.5	174.36	1.31571
DAnjou_Chr14v0.1_36212.1	5847	5691.5	13024.2	37.5144
DAnjou_Chr14v0.1_36211.1	783	627.502	138.499	3.61832
DAnjou_Chr14v0.1_36210.1	837	681.502	61	1.46736
DAnjou_Chr14v0.1_36209.1	1326	1170.5	233.264	3.26701
DAnjou_Chr14v0.1_36208.1	2130	1974.5	22	0.182658
DAnjou_Chr14v0.1_36207.1	2379	2223.5	1532.98	11.3024
DAnjou_Chr14v0.1_36203.1	1416	1260.5	5	0.065028
DAnjou_Chr14v0.1_36199.1	2829	2673.5	9.81393	0.0601778
DAnjou_Chr14v0.1_36198.1	1224	1068.5	0	0
DAnjou_Chr14v0.1_36197.1	693	537.572	1	0.0304956
DAnjou_Chr14v0.1_36196.1	3588	3432.5	67	0.319991
DAnjou_Chr14v0.1_36195.1	1290	1134.5	4012	57.9735
DAnjou_Chr14v0.1_36194.1	618	462.592	293	10.3835
DAnjou_Chr14v0.1_36193.1	1416	1260.5	20554.3	267.321
DAnjou_Chr14v0.1_36192.1	1545	1389.5	77	0.90846
DAnjou_Chr14v0.1_36191.1	657	501.572	42	1.37275
DAnjou_Chr14v0.1_36190.1	726	570.502	90	2.58618
DAnjou_Chr14v0.1_36189.1	813	657.502	147.712	3.68293
DAnjou_Chr14v0.1_36188.1	3498	3342.5	2363	11.5895
DAnjou_Chr14v0.1_36187.1	3624	3468.5	3232.59	15.2786
DAnjou_Chr14v0.1_36186.1	2415	2259.5	9984.95	72.4448
DAnjou_Chr14v0.1_36185.1	612	456.592	41	1.47207
DAnjou_Chr14v0.1_36184.1	558	402.648	0	0
DAnjou_Chr14v0.1_36183.1	1509	1353.5	213	2.57985
DAnjou_Chr14v0.1_36167.1	531	375.681	24.0554	1.0497
DAnjou_Chr14v0.1_36168.1	450	295.118	1732.75	96.253
DAnjou_Chr14v0.1_36169.1	431	276.387	301.945	17.9095
DAnjou_Chr14v0.1_36181.1	1785	1629.5	1511.68	15.2082
DAnjou_Chr10v0.1_23449.1	794	638.502	171.852	4.41232
DAnjou_Chr14v0.1_36180.1	807	651.502	455.4	11.4591
DAnjou_Chr14v0.1_36179.1	1116	960.502	5	0.0853387
DAnjou_Chr14v0.1_36178.1	1440	1284.5	433.476	5.53228
DAnjou_Chr14v0.1_36177.1	1209	1053.5	189	2.94104
DAnjou_Chr14v0.1_36166.1	492	336.835	16.349	0.795697
DAnjou_Chr14v0.1_36165.1	741	585.502	628	17.5835
DAnjou_Chr14v0.1_36164.1	1296	1140.5	3002.56	43.1588
DAnjou_Chr14v0.1_36163.1	813	657.502	725.438	18.0874
DAnjou_Chr14v0.1_36162.1	2790	2634.5	1413	8.79261
DAnjou_Chr14v0.1_36159.1	480	324.934	3206.15	161.757
DAnjou_Chr14v0.1_36147.1	2010	1854.5	1375	12.1548
DAnjou_Chr14v0.1_36146.1	1275	1119.5	3401.85	49.8154
DAnjou_Chr14v0.1_36145.1	477	321.948	70	3.5644
DAnjou_Chr14v0.1_36144.1	330	178.267	0	0
DAnjou_Chr14v0.1_36143.1	618	462.592	0	0
DAnjou_Chr14v0.1_36142.1	3477	3321.5	1582.79	7.81201
DAnjou_Chr14v0.1_36141.1	1071	915.502	2341	41.9195
DAnjou_Chr14v0.1_36140.1	627	471.592	3016.93	104.875
DAnjou_Chr14v0.1_36139.1	1818	1662.5	2966.75	29.2545
DAnjou_Chr14v0.1_36138.1	1899	1743.5	2023.3	19.0244
DAnjou_Chr14v0.1_36137.1	3885	3729.5	4798.07	21.0906
DAnjou_Chr14v0.1_36136.1	1146	990.502	460	7.61336
DAnjou_Chr14v0.1_36135.1	1149	993.502	1913.66	31.5769
DAnjou_Chr14v0.1_36134.1	2430	2274.5	15	0.108113
DAnjou_Chr14v0.1_36133.1	525	369.681	119	5.27708
DAnjou_Chr14v0.1_36132.1	351	198.474	1.01367	0.0837273
DAnjou_Chr14v0.1_36131.1	3462	3306.5	1701.8	8.4375
DAnjou_Chr14v0.1_36130.1	753	597.502	659.282	18.0887
DAnjou_Chr14v0.1_36129.1	597	441.612	71	2.63567
DAnjou_Chr14v0.1_36128.1	609	453.592	162	5.85495
DAnjou_Chr14v0.1_36127.1	4113	3957.5	6695	27.7334
DAnjou_Chr14v0.1_36126.1	3183	3027.5	2289.64	12.3981
DAnjou_Chr14v0.1_36125.1	1269	1113.5	189	2.78256
DAnjou_Chr14v0.1_36124.1	2907	2751.5	2338.35	13.932
DAnjou_Chr14v0.1_36123.1	543	387.681	3455.59	146.124
DAnjou_Chr14v0.1_36122.1	1869	1713.5	2131.24	20.3902
DAnjou_Chr14v0.1_36121.1	1407	1251.5	11325.4	148.353
DAnjou_Chr14v0.1_36120.1	1200	1044.5	1	0.0156951
DAnjou_Chr14v0.1_36108.1	1134	978.502	9	0.150784
DAnjou_Chr14v0.1_36107.1	753	597.502	3356.49	92.0916
DAnjou_Chr14v0.1_36118.1	480	324.934	868	43.7924
DAnjou_Chr14v0.1_36117.1	480	324.934	117.023	5.90403
DAnjou_Chr14v0.1_36105.1	2637	2481.5	2695.9	17.81
DAnjou_Chr14v0.1_36104.1	1068	912.502	1393	25.026
DAnjou_Chr14v0.1_36103.1	609	453.592	32	1.15653
DAnjou_Chr14v0.1_36102.1	3087	2931.5	1912.07	10.6927
DAnjou_Chr14v0.1_36101.1	1494	1338.5	2698	33.0443
DAnjou_Chr14v0.1_36100.1	1717	1561.5	1206.58	12.6674
DAnjou_Chr14v0.1_36099.1	1743	1587.5	20	0.206533
DAnjou_Chr14v0.1_36098.1	993	837.502	730.739	14.3038
DAnjou_Chr14v0.1_36097.1	585	429.612	2.02754	0.0773689
DAnjou_Chr14v0.1_36096.1	1098	942.502	2062	35.8658
DAnjou_Chr14v0.1_36095.1	561	405.648	5	0.202067
DAnjou_Chr14v0.1_36094.1	1833	1677.5	517	5.05244
DAnjou_Chr14v0.1_36093.1	3633	3477.5	159	0.749555
DAnjou_Chr14v0.1_36092.1	3120	2964.5	319	1.76406
DAnjou_Chr14v0.1_36091.1	981	825.502	8482.83	168.46
DAnjou_Chr14v0.1_36090.1	732	576.502	4	0.113745
DAnjou_Chr14v0.1_36089.1	1107	951.502	827.389	14.2552
DAnjou_Chr14v0.1_36069.1	777	621.502	221	5.8294
DAnjou_Chr14v0.1_36068.1	507	351.805	19.5987	0.913269
DAnjou_Chr14v0.1_36067.1	1545	1389.5	7860.86	92.7438
DAnjou_Chr14v0.1_36066.1	375	221.586	0	0
DAnjou_Chr14v0.1_36065.1	2181	2025.5	0	0
DAnjou_Chr14v0.1_36064.1	1404	1248.5	0	0
DAnjou_Chr14v0.1_36083.1	339	186.878	0	0
DAnjou_Chr14v0.1_36063.1	1098	942.502	22	0.382661
DAnjou_Chr14v0.1_36062.1	1164	1008.5	19	0.308852
DAnjou_Chr14v0.1_36061.1	780	624.502	843.717	22.1481
DAnjou_Chr14v0.1_36060.1	507	351.805	70	3.26189
DAnjou_Chr14v0.1_36059.1	675	519.572	23	0.725698
DAnjou_Chr14v0.1_36058.1	1245	1089.5	1047.29	15.7584
DAnjou_Chr14v0.1_36055.1	2622	2466.5	9	0.0598184
DAnjou_Chr14v0.1_36056.1	657	501.572	0	0
DAnjou_Chr14v0.1_36075.1	674	518.572	3	0.0948388
DAnjou_Chr14v0.1_36053.1	363	210.069	3	0.234117
DAnjou_Chr14v0.1_36047.1	301	151.176	0	0
DAnjou_Chr14v0.1_36052.1	3690	3534.5	209.211	0.970354
DAnjou_Chr14v0.1_36071.1	1605	1449.5	2270.49	25.6788
DAnjou_Chr14v0.1_36051.1	1062	906.502	1051	19.0068
DAnjou_Chr14v0.1_36050.1	2349	2193.5	2320.91	17.3458
DAnjou_Chr14v0.1_36043.1	393	239.178	36	2.46749
DAnjou_Chr14v0.1_36042.1	685	529.572	19	0.58817
DAnjou_Chr14v0.1_36041.1	834	678.502	0	0
DAnjou_Chr14v0.1_36040.1	2142	1986.5	297	2.45099
DAnjou_Chr14v0.1_36039.1	1317	1161.5	457	6.45016
DAnjou_Chr14v0.1_36038.1	1140	984.502	4164.11	69.3394
DAnjou_Chr14v0.1_36036.1	1260	1104.5	1734	25.7369
DAnjou_Chr14v0.1_36037.1	413	258.604	5	0.316963
DAnjou_Chr14v0.1_36035.1	717	561.502	316	9.22593
DAnjou_Chr14v0.1_36034.1	1269	1113.5	255.236	3.75772
DAnjou_Chr14v0.1_36033.1	2793	2637.5	628.256	3.90497
DAnjou_Chr14v0.1_36030.1	2370	2214.5	10	0.0740283
DAnjou_Chr14v0.1_36023.1	426	271.411	23	1.38923
DAnjou_Chr14v0.1_36021.1	2778	2622.5	194	1.21272
DAnjou_Chr14v0.1_36020.1	1245	1089.5	93	1.39936
DAnjou_Chr14v0.1_36019.1	1290	1134.5	59	0.852552
DAnjou_Chr14v0.1_36026.1	512	356.79	16	0.735159
DAnjou_Chr6v0.1_13738.1	80	11.0965	32.3784	47.8348
DAnjou_Chr14v0.1_36018.1	561	405.648	13	0.525373
DAnjou_Chr14v0.1_36017.1	2916	2760.5	1105.81	6.567
DAnjou_Chr14v0.1_36016.1	3684	3528.5	2076	9.64519
DAnjou_Chr14v0.1_36015.1	666	510.572	292	9.37562
DAnjou_Chr14v0.1_36014.1	1620	1464.5	3720	41.6416
DAnjou_Chr14v0.1_36013.1	1469	1313.5	523	6.52747
DAnjou_Chr14v0.1_36012.1	594	438.612	29863	1116.16
DAnjou_Chr14v0.1_36011.1	810	654.502	5516	138.162
DAnjou_Chr14v0.1_36010.1	819	663.502	127	3.13787
DAnjou_Chr14v0.1_36009.1	363	210.069	0	0
DAnjou_Chr14v0.1_36008.1	1962	1806.5	2127	19.302
DAnjou_Chr14v0.1_36007.1	720	564.502	0	0
DAnjou_Chr14v0.1_36006.1	2472	2316.5	859	6.07903
DAnjou_Chr14v0.1_36005.1	2476	2320.5	2126	15.0195
DAnjou_Chr14v0.1_36004.1	1275	1119.5	948	13.8822
DAnjou_Chr14v0.1_36003.1	1107	951.502	4	0.0689167
DAnjou_Chr14v0.1_36002.1	1815	1659.5	329.195	3.252
DAnjou_Chr14v0.1_36001.1	549	393.648	3008.53	125.291
DAnjou_Chr14v0.1_36000.1	3294	3138.5	0	0
DAnjou_Chr14v0.1_35999.1	777	621.502	1745.5	46.0418
DAnjou_Chr14v0.1_35998.1	1767	1611.5	19.2528	0.195856
DAnjou_Chr14v0.1_35997.1	954	798.502	113	2.31994
DAnjou_Chr14v0.1_35996.1	546	390.648	1392	58.4154
DAnjou_Chr14v0.1_35994.1	1365	1209.5	0	0
