target_id	length	eff_length	est_counts	tpm
DAnjou_Chr7v0.1_18485.1	888	726.376	247	9.75898
DAnjou_Chr7v0.1_18484.1	1413	1251.38	377.326	8.65362
DAnjou_Chr7v0.1_18483.1	1710	1548.38	0	0
DAnjou_Chr1v0.1_02039.1	555	393.645	2	0.145812
DAnjou_Chr7v0.1_18482.1	399	239.453	234	28.0455
DAnjou_Chr7v0.1_18481.1	962	800.376	418.509	15.0065
DAnjou_Chr7v0.1_18480.1	2112	1950.38	5647.85	83.1063
DAnjou_Chr7v0.1_18479.1	705	543.485	0	0
DAnjou_Chr7v0.1_18478.1	1455	1293.38	123	2.72929
DAnjou_Chr7v0.1_18477.1	609	447.504	123	7.88817
DAnjou_Chr7v0.1_18476.1	322	166.077	2	0.345613
DAnjou_Chr7v0.1_18475.1	1086	924.376	656	20.3669
DAnjou_Chr7v0.1_18474.1	801	639.46	1694.97	76.071
DAnjou_Chr7v0.1_18473.1	834	672.376	1253	53.482
DAnjou_Chr7v0.1_18472.1	825	663.404	43	1.8602
DAnjou_Chr7v0.1_18471.1	1368	1206.38	3	0.0713687
DAnjou_Chr7v0.1_18470.1	2166	2004.38	0	0
DAnjou_Chr7v0.1_18469.1	4041	3879.38	1754	12.9759
DAnjou_Chr7v0.1_18468.1	1047	885.376	202	6.54776
DAnjou_Chr7v0.1_18467.1	1965	1803.38	2224	35.393
DAnjou_Chr7v0.1_18466.1	498	336.921	0	0
DAnjou_Chr7v0.1_18465.1	1374	1212.38	0	0
DAnjou_Chr7v0.1_18464.1	1011	849.376	8	0.270308
DAnjou_Chr7v0.1_18463.1	1401	1239.38	253	5.8585
DAnjou_Chr7v0.1_18462.1	690	528.485	1065.22	57.8461
DAnjou_Chr7v0.1_18461.1	1041	879.376	9	0.293722
DAnjou_Chr7v0.1_18460.1	1314	1152.38	2374.5	59.1354
DAnjou_Chr7v0.1_18519.1	3591	3429.38	1292.57	10.817
DAnjou_Chr7v0.1_18458.1	813	651.46	235.391	10.3698
DAnjou_Chr7v0.1_18517.1	1359	1197.38	315.856	7.57054
DAnjou_Chr7v0.1_18457.1	1644	1482.38	76	1.47138
DAnjou_Chr7v0.1_18456.1	2655	2493.38	258.289	2.97295
DAnjou_Chr7v0.1_18455.1	1416	1254.38	1859.9	42.553
DAnjou_Chr7v0.1_18453.1	369	210.352	46.5831	6.3555
DAnjou_Chr7v0.1_18454.1	855	693.376	5.83103	0.241349
DAnjou_Chr7v0.1_18452.1	996	834.376	897.688	30.8768
DAnjou_Chr7v0.1_18450.1	1000	838.376	226	7.73639
DAnjou_Chr7v0.1_18451.1	493	331.992	249	21.5249
DAnjou_Chr7v0.1_18449.1	786	624.46	1	0.0459583
DAnjou_Chr7v0.1_18448.1	750	588.485	0	0
DAnjou_Chr7v0.1_18447.1	635	473.485	1	0.0606125
DAnjou_Chr7v0.1_18446.1	2103	1941.38	441	6.51925
DAnjou_Chr7v0.1_18445.1	1051	889.376	141	4.54991
DAnjou_Chr7v0.1_18439.1	2835	2673.38	1084.31	11.6403
DAnjou_Chr4v0.1_08859.1	768	606.46	18	0.851803
DAnjou_Chr7v0.1_18437.1	477	316.282	5	0.453696
DAnjou_Chr7v0.1_18436.1	3531	3369.38	2322.95	19.7861
DAnjou_Chr7v0.1_18435.1	1020	858.376	397	13.2734
DAnjou_Chr7v0.1_18434.1	4125	3963.38	11941.8	86.4718
DAnjou_Chr7v0.1_18433.1	1743	1581.38	0	0
DAnjou_Chr7v0.1_18432.1	696	534.485	0	0
DAnjou_Chr7v0.1_18430.1	1506	1344.38	389.588	8.31674
DAnjou_Chr7v0.1_18429.1	597	435.504	622	40.9889
DAnjou_Chr7v0.1_18428.1	1470	1308.38	1630	35.7539
DAnjou_Chr7v0.1_18427.1	1086	924.376	0	0
DAnjou_Chr7v0.1_18426.1	1287	1125.38	0	0
DAnjou_Chr7v0.1_18425.1	435	274.767	58	6.05804
DAnjou_Chr7v0.1_18424.1	2190	2028.38	0	0
DAnjou_Chr7v0.1_18423.1	1260	1098.38	1	0.0261287
DAnjou_Chr7v0.1_18422.1	321	165.106	2068	359.466
DAnjou_Chr7v0.1_18421.1	324	167.91	0	0
DAnjou_Chr7v0.1_18420.1	1614	1452.38	767	15.156
DAnjou_Chr7v0.1_18419.1	795	633.46	20	0.906108
DAnjou_Chr7v0.1_18418.1	669	507.485	26	1.47034
DAnjou_Chr7v0.1_18417.1	780	618.46	3	0.139213
DAnjou_Chr7v0.1_18416.1	2271	2109.38	57	0.775514
DAnjou_Chr7v0.1_18415.1	4194	4032.38	0	0
DAnjou_Chr7v0.1_18414.1	2691	2529.38	1402.26	15.9105
DAnjou_Chr7v0.1_18413.1	10424	10262.4	1469.79	4.11032
DAnjou_Chr15v0.1_39139.1	423	262.87	0	0
DAnjou_Chr7v0.1_18412.1	645	483.485	229	13.5932
DAnjou_Chr7v0.1_18411.1	735	573.485	7	0.350304
DAnjou_Chr7v0.1_18410.1	495	333.964	0	0
DAnjou_Chr7v0.1_18409.1	3489	3327.38	839	7.23651
DAnjou_Chr7v0.1_18408.1	807	645.46	0	0
DAnjou_Chr7v0.1_18407.1	651	489.485	2718.98	159.417
DAnjou_Chr7v0.1_18406.1	2607	2445.38	333.154	3.90992
DAnjou_Chr7v0.1_18405.1	417	256.925	65	7.26066
DAnjou_Chr7v0.1_18404.1	657	495.485	1055.6	61.1416
DAnjou_Chr7v0.1_18403.1	555	393.645	548	39.9526
DAnjou_Chr7v0.1_18402.1	411	251.066	144	16.4605
DAnjou_Chr7v0.1_18401.1	1371	1209.38	546	12.9569
DAnjou_Chr7v0.1_18394.1	894	732.376	90	3.52677
DAnjou_Chr7v0.1_18393.1	3894	3732.38	1	0.00768924
DAnjou_Chr7v0.1_18391.1	522	360.775	1	0.0795485
DAnjou_Chr7v0.1_18390.1	1488	1326.38	698.926	15.1228
DAnjou_Chr7v0.1_18389.1	954	792.376	2	0.0724382
DAnjou_Chr7v0.1_18388.1	2247	2085.38	68	0.935822
DAnjou_Chr7v0.1_18387.1	810	648.46	52	2.30138
DAnjou_Chr7v0.1_18386.1	1419	1257.38	539	12.3025
DAnjou_Chr7v0.1_18385.1	777	615.46	2	0.0932608
DAnjou_Chr7v0.1_18384.1	1140	978.376	34	0.997337
DAnjou_Chr7v0.1_18383.1	426	265.836	25	2.69895
DAnjou_Chr7v0.1_18382.1	819	657.432	0	0
DAnjou_Chr7v0.1_18381.1	447	286.563	0	0
DAnjou_Chr7v0.1_18380.1	2964	2802.38	1939.45	19.8619
DAnjou_Chr7v0.1_18379.1	906	744.376	146.989	5.6671
DAnjou_Chr7v0.1_18378.1	1017	855.376	1709.49	57.3559
DAnjou_Chr7v0.1_18377.1	1671	1509.38	20	0.380278
DAnjou_Chr7v0.1_18376.1	1780	1618.38	2041.94	36.2103
DAnjou_Chr7v0.1_18375.1	528	366.775	0	0
DAnjou_Chr7v0.1_18374.1	2562	2400.38	0	0
DAnjou_Chr7v0.1_18373.1	446	285.6	90	9.04385
DAnjou_Chr7v0.1_18372.1	580	418.558	34	2.33127
DAnjou_Chr7v0.1_18371.1	355	197.005	7	1.01974
DAnjou_Chr7v0.1_18370.1	3288	3126.38	6122.47	56.2023
DAnjou_Chr7v0.1_18369.1	1065	903.376	2157.63	68.5452
DAnjou_Chr7v0.1_18367.1	2410	2248.38	624	7.96498
DAnjou_Chr7v0.1_18368.1	435	274.767	28	2.92457
DAnjou_Chr7v0.1_18366.1	1740	1578.38	783	14.2371
DAnjou_Chr7v0.1_18365.1	1305	1143.38	682.89	17.1408
DAnjou_Chr7v0.1_18361.1	1209	1047.38	0	0
DAnjou_Chr7v0.1_18360.1	1107	945.376	19	0.57679
DAnjou_Chr7v0.1_18359.1	1107	945.376	5074.34	154.044
DAnjou_Chr7v0.1_18358.1	1107	945.376	72.7153	2.20745
DAnjou_Chr7v0.1_18357.1	1107	945.376	12291.7	373.143
DAnjou_Chr7v0.1_18356.1	1077	915.376	880.699	27.612
DAnjou_Chr7v0.1_18355.1	1809	1647.38	32	0.557476
DAnjou_Chr7v0.1_18354.1	585	423.504	0	0
DAnjou_Chr7v0.1_18353.1	543	381.728	0	0
DAnjou_Chr7v0.1_18352.1	1923	1761.38	1520	24.7663
DAnjou_Chr7v0.1_18351.1	1032	870.376	14	0.461626
DAnjou_Chr7v0.1_18350.1	1173	1011.38	234	6.64006
DAnjou_Chr7v0.1_18349.1	549	387.728	0	0
DAnjou_Chr7v0.1_18348.1	558	396.628	72.8912	5.27425
DAnjou_Chr7v0.1_18347.1	339	181.775	35	5.52589
DAnjou_Chr7v0.1_18346.1	612	450.504	10.1088	0.643976
DAnjou_Chr7v0.1_18345.1	1998	1836.38	1371	21.4262
DAnjou_Chr7v0.1_18344.1	747	585.485	695.534	34.0935
DAnjou_Chr7v0.1_18343.1	1116	954.376	510.489	15.351
DAnjou_Chr7v0.1_18342.1	1950	1788.38	266.894	4.28302
DAnjou_Chr7v0.1_18341.1	1095	933.376	2	0.0614954
DAnjou_Chr7v0.1_18334.1	3012	2850.38	0	0
DAnjou_Chr7v0.1_18333.1	1080	918.376	0	0
DAnjou_Chr7v0.1_18332.1	726	564.485	1	0.0508413
DAnjou_Chr7v0.1_18331.1	660	498.485	20.3579	1.17206
DAnjou_Chr7v0.1_18330.1	1920	1758.38	275	4.48838
DAnjou_Chr4v0.1_08710.1	324	167.91	0	0
DAnjou_Chr7v0.1_18314.1	2518	2356.38	458.199	5.58057
DAnjou_Chr7v0.1_18313.1	166	39.0762	10	7.3444
DAnjou_Chr7v0.1_18329.1	450	289.563	12	1.18934
DAnjou_Chr7v0.1_18328.1	348	190.296	5	0.754066
DAnjou_Chr7v0.1_18324.1	1560	1398.38	31.2291	0.64092
DAnjou_Chr7v0.1_18323.1	2676	2514.38	347.911	3.97107
DAnjou_Chr7v0.1_18298.1	1081	919.376	435.17	13.5842
DAnjou_Chr7v0.1_18318.1	4399	4237.38	1194.63	8.09105
DAnjou_Chr7v0.1_18317.1	173	43.477	4	2.6404
DAnjou_Chr7v0.1_18322.1	653	491.485	97.7037	5.70518
DAnjou_Chr7v0.1_18315.1	534	372.744	429.126	33.0402
DAnjou_Chr7v0.1_18320.1	4273	4111.38	1084.06	7.56717
DAnjou_Chr7v0.1_18310.1	2043	1881.38	3282.78	50.0766
DAnjou_Chr7v0.1_18309.1	621	459.504	550	34.3512
DAnjou_Chr7v0.1_18308.1	2509	2347.38	1008.31	12.3277
DAnjou_Chr7v0.1_18307.1	3405	3243.38	45	0.398184
DAnjou_Chr7v0.1_18302.1	1074	912.376	5	0.157277
DAnjou_Chr7v0.1_18301.1	2838	2676.38	1694.45	18.1698
DAnjou_Chr7v0.1_18300.1	1461	1299.38	24.8794	0.549508
DAnjou_Chr7v0.1_18299.1	2757	2595.38	390.961	4.32317
DAnjou_Chr7v0.1_18234.1	1554	1392.38	758.756	15.6392
DAnjou_Chr7v0.1_18233.1	480	319.228	0	0
DAnjou_Chr7v0.1_18232.1	675	513.485	16.2636	0.908989
DAnjou_Chr7v0.1_18231.1	1824	1662.38	372.656	6.43351
DAnjou_Chr7v0.1_18230.1	2130	1968.38	718.515	10.476
DAnjou_Chr7v0.1_18229.1	1029	867.376	64	2.11759
DAnjou_Chr7v0.1_18228.1	417	256.925	0	0
DAnjou_Chr7v0.1_18227.1	1041	879.376	1026	33.4843
DAnjou_Chr7v0.1_18226.1	1395	1233.38	1189.85	27.6864
DAnjou_Chr7v0.1_18225.1	2328	2166.38	416	5.51097
DAnjou_Chr7v0.1_18224.1	876	714.376	482.653	19.39
DAnjou_Chr7v0.1_18223.1	657	495.485	0	0
DAnjou_Chr7v0.1_18222.1	2043	1881.38	134	2.04408
DAnjou_Chr7v0.1_18221.1	729	567.485	1207	61.041
DAnjou_Chr7v0.1_18220.1	693	531.485	410	22.1392
DAnjou_Chr7v0.1_18219.1	369	210.352	3949	538.776
DAnjou_Chr7v0.1_18218.1	681	519.485	66	3.64619
DAnjou_Chr7v0.1_18217.1	2136	1974.38	341	4.95671
DAnjou_Chr7v0.1_18216.1	3579	3417.38	63	0.529074
DAnjou_Chr7v0.1_18215.1	726	564.485	1421.44	72.2679
DAnjou_Chr7v0.1_18214.1	924	762.376	205.305	7.72857
DAnjou_Chr7v0.1_18213.1	504	342.835	8	0.66969
DAnjou_Chr7v0.1_18212.1	585	423.504	31331	2123.17
DAnjou_Chr7v0.1_18211.1	531	369.76	4	0.310463
DAnjou_Chr7v0.1_18210.1	609	447.504	46	2.95005
DAnjou_Chr7v0.1_18209.1	486	325.159	36830	3250.68
DAnjou_Chr7v0.1_18208.1	1917	1755.38	0	0
DAnjou_Chr7v0.1_18207.1	432	271.802	4	0.422354
DAnjou_Chr7v0.1_18206.1	595	433.504	389	25.7528
DAnjou_Chr7v0.1_18205.1	1560	1398.38	1	0.0205232
DAnjou_Chr7v0.1_18204.1	963	801.376	31	1.11018
DAnjou_Chr7v0.1_18203.1	1863	1701.38	36	0.607255
DAnjou_Chr7v0.1_18202.1	1929	1767.38	4074.94	66.17
DAnjou_Chr7v0.1_18201.1	1161	999.376	325	9.33305
DAnjou_Chr7v0.1_18200.1	579	417.611	0	0
DAnjou_Chr7v0.1_18199.1	582	420.54	0	0
DAnjou_Chr13v0.1_32162.1	329	172.477	0	0
DAnjou_Chr7v0.1_18198.1	330	173.41	0	0
DAnjou_Chr7v0.1_18197.1	693	531.485	901	48.6522
DAnjou_Chr13v0.1_32164.1	898	736.376	1	0.0389735
DAnjou_Chr13v0.1_32165.1	507	345.805	11	0.912913
DAnjou_Chr7v0.1_18195.1	1836	1674.38	1614.29	27.6692
DAnjou_Chr7v0.1_18194.1	1596	1434.38	1158.73	23.1839
DAnjou_Chr7v0.1_18193.1	465	304.375	39	3.67726
DAnjou_Chr7v0.1_18156.1	205	65.5909	0	0
DAnjou_Chr7v0.1_18192.1	2421	2259.38	229	2.90881
DAnjou_Chr7v0.1_18191.1	1035	873.376	1005.41	33.0379
DAnjou_Chr7v0.1_18190.1	348	190.296	5	0.754066
DAnjou_Chr7v0.1_18189.1	345	187.426	0	0
DAnjou_Chr7v0.1_18188.1	744	582.485	5	0.246351
DAnjou_Chr7v0.1_18187.1	720	558.485	725.086	37.2603
DAnjou_Chr7v0.1_18186.1	315	159.591	1	0.179829
DAnjou_Chr7v0.1_18185.1	786	624.46	0	0
DAnjou_Chr7v0.1_18184.1	1701	1539.38	413	7.69971
DAnjou_Chr7v0.1_18183.1	3528	3366.38	285.778	2.43632
DAnjou_Chr7v0.1_18182.1	657	495.485	0	0
DAnjou_Chr7v0.1_18181.1	2892	2730.38	1711.15	17.986
DAnjou_Chr7v0.1_18180.1	1549	1387.38	191.64	3.96425
DAnjou_Chr7v0.1_18179.1	3210	3048.38	1262	11.8812
DAnjou_Chr7v0.1_18178.1	1758	1596.38	233	4.1888
DAnjou_Chr7v0.1_18177.1	1015	853.376	1	0.0336301
DAnjou_Chr7v0.1_18176.1	3102	2940.38	1229	11.9955
DAnjou_Chr7v0.1_18175.1	622	460.485	2	0.124647
DAnjou_Chr7v0.1_18174.1	1065	903.376	107	3.39926
DAnjou_Chr7v0.1_18173.1	990	828.376	74	2.56374
DAnjou_Chr1v0.1_01750.1	2346	2184.38	1497.57	19.6756
DAnjou_Chr7v0.1_18172.1	3046	2884.38	171	1.70143
DAnjou_Chr7v0.1_18171.1	1966	1804.38	15	0.238579
DAnjou_Chr7v0.1_18170.1	1182	1020.38	4516.94	127.044
DAnjou_Chr7v0.1_18169.1	1320	1158.38	219	5.4258
DAnjou_Chr7v0.1_18168.1	1527	1365.38	164	3.44715
DAnjou_Chr7v0.1_18167.1	453	292.551	464	45.5182
DAnjou_Chr7v0.1_18166.1	765	603.46	1062	50.5062
DAnjou_Chr7v0.1_18165.1	1350	1188.38	717	17.3155
DAnjou_Chr7v0.1_18164.1	837	675.376	329	13.9804
DAnjou_Chr7v0.1_18163.1	1614	1452.38	244	4.82147
DAnjou_Chr7v0.1_18162.1	1089	927.376	219	6.77731
DAnjou_Chr7v0.1_18161.1	8082	7920.38	1894.09	6.86315
DAnjou_Chr7v0.1_18160.1	1374	1212.38	504.431	11.9408
DAnjou_Chr7v0.1_18159.1	2703	2541.38	2574	29.0676
DAnjou_Chr7v0.1_18158.1	666	504.485	90	5.11992
DAnjou_Chr7v0.1_18157.1	930	768.376	411	15.351
DAnjou_Chr7v0.1_18155.1	2064	1902.38	12.0097	0.181178
DAnjou_Chr7v0.1_18154.1	948	786.376	505.775	18.4585
DAnjou_Chr7v0.1_18153.1	864	702.376	0	0
DAnjou_Chr7v0.1_18152.1	939	777.376	1	0.036918
DAnjou_Chr7v0.1_18151.1	747	585.485	2251.18	110.348
DAnjou_Chr7v0.1_18150.1	450	289.563	0	0
DAnjou_Chr7v0.1_18149.1	969	807.376	0	0
DAnjou_Chr7v0.1_18148.1	537	375.744	19	1.45121
DAnjou_Chr7v0.1_18147.1	756	594.485	1030.99	49.7719
DAnjou_Chr7v0.1_18146.1	624	462.485	89.9412	5.58123
DAnjou_Chr7v0.1_18145.1	555	393.645	25	1.82265
DAnjou_Chr7v0.1_18142.1	1137	975.376	141.947	4.1766
DAnjou_Chr7v0.1_18141.1	1332	1170.38	374.8	9.19059
DAnjou_Chr7v0.1_18119.1	264	113.669	2.26407	0.571632
DAnjou_Chr7v0.1_18140.1	996	834.376	66.78	2.29696
DAnjou_Chr7v0.1_18139.1	1614	1452.38	488.021	9.64336
DAnjou_Chr7v0.1_18138.1	366	207.433	145.831	20.1762
DAnjou_Chr7v0.1_18137.1	753	591.485	175.609	8.52063
DAnjou_Chr7v0.1_18136.1	5925	5763.38	665.041	3.31162
DAnjou_Chr7v0.1_18134.1	360	201.818	4.10088	0.583158
DAnjou_Chr7v0.1_18125.1	3633	3471.38	2035.55	16.8286
DAnjou_Chr7v0.1_18124.1	711	549.485	99.5098	5.19731
DAnjou_Chr7v0.1_18123.1	4761	4599.38	323.571	2.01901
DAnjou_Chr17v0.1_45221.1	211	70.0485	73.5151	30.1194
DAnjou_Chr7v0.1_18120.1	420	259.881	141.444	15.6199
DAnjou_Chr7v0.1_18121.1	462	301.413	22.5111	2.1434
DAnjou_Chr7v0.1_18133.1	1686	1524.38	1035.84	19.5016
DAnjou_Chr7v0.1_18122.1	507	345.805	55.5427	4.60961
DAnjou_Chr7v0.1_18144.1	511	349.805	239	19.6083
DAnjou_Chr7v0.1_18143.1	874	712.376	6.47159	0.260718
DAnjou_Chr7v0.1_18135.1	966	804.376	216.728	7.73257
DAnjou_Chr7v0.1_18132.1	785	623.46	76.5373	3.52317
DAnjou_Chr7v0.1_18131.1	867	705.376	92.3587	3.75774
DAnjou_Chr7v0.1_18130.1	3351	3189.38	182.964	1.64637
DAnjou_Chr7v0.1_18129.1	1284	1122.38	24	0.61368
DAnjou_Chr7v0.1_18128.1	984	822.376	0	0
DAnjou_Chr7v0.1_18127.1	1266	1104.38	41	1.06546
DAnjou_Chr7v0.1_18126.1	1584	1422.38	645	13.0141
DAnjou_Chr7v0.1_18115.1	520	358.791	0	0
DAnjou_Chr7v0.1_18114.1	1236	1074.38	5	0.133562
DAnjou_Chr7v0.1_18113.1	609	447.504	361	23.1515
DAnjou_Chr7v0.1_18112.1	896	734.376	497.692	19.4496
DAnjou_Chr7v0.1_18111.1	990	828.376	127.363	4.41248
DAnjou_Chr7v0.1_18110.1	744	582.485	0	0
DAnjou_Chr7v0.1_18109.1	1128	966.376	301	8.93901
DAnjou_Chr7v0.1_18108.1	2490	2328.38	164.047	2.02201
DAnjou_Chr7v0.1_18107.1	840	678.376	0	0
DAnjou_Chr7v0.1_18106.1	1044	882.376	3	0.0975746
DAnjou_Chr7v0.1_18105.1	1092	930.376	66	2.03589
DAnjou_Chr7v0.1_18104.1	447	286.563	13	1.30194
DAnjou_Chr7v0.1_18103.1	339	181.775	18	2.84189
DAnjou_Chr7v0.1_18102.1	567	405.611	0	0
DAnjou_Chr7v0.1_18092.1	720	558.485	0	0
DAnjou_Chr7v0.1_18055.1	308	153.108	0	0
DAnjou_Chr7v0.1_18090.1	333	176.161	0	0
DAnjou_Chr7v0.1_18089.1	339	181.775	18	2.84189
DAnjou_Chr7v0.1_18088.1	324	167.91	11	1.88011
DAnjou_Chr7v0.1_18087.1	630	468.485	749	45.8833
DAnjou_Chr7v0.1_18052.1	2316	2154.38	248	3.30369
DAnjou_Chr7v0.1_18051.1	4497	4335.38	3825.02	25.3207
DAnjou_Chr7v0.1_18050.1	1545	1383.38	690	14.3146
DAnjou_Chr7v0.1_18049.1	444	283.612	201	20.3395
DAnjou_Chr7v0.1_18048.1	1671	1509.38	1322	25.1364
DAnjou_Chr7v0.1_18047.1	852	690.376	62	2.57736
DAnjou_Chr7v0.1_18046.1	1026	864.376	453	15.0406
DAnjou_Chr7v0.1_18045.1	1467	1305.38	176	3.86942
DAnjou_Chr7v0.1_18077.1	1050	888.376	3142	101.503
DAnjou_Chr7v0.1_18041.1	1233	1071.38	1950.95	52.2604
DAnjou_Chr7v0.1_18040.1	1491	1329.38	672.18	14.5113
DAnjou_Chr7v0.1_18039.1	675	513.485	217.06	12.1317
DAnjou_Chr7v0.1_18038.1	915	753.376	478.393	18.2239
DAnjou_Chr7v0.1_18037.1	1914	1752.38	1930	31.6081
DAnjou_Chr7v0.1_18036.1	429	268.825	0	0
DAnjou_Chr7v0.1_18035.1	1590	1428.38	0	0
DAnjou_Chr7v0.1_18034.1	708	546.485	505	26.5205
DAnjou_Chr7v0.1_18033.1	1533	1371.38	700.289	14.6551
DAnjou_Chr7v0.1_18032.1	424	263.87	29	3.15411
DAnjou_Chr7v0.1_18031.1	555	393.645	0	0
DAnjou_Chr7v0.1_18030.1	1323	1161.38	625.695	15.4617
DAnjou_Chr7v0.1_18029.1	1401	1239.38	311.102	7.20392
DAnjou_Chr7v0.1_18028.1	504	342.835	174.417	14.6007
DAnjou_Chr7v0.1_18027.1	372	213.253	210	28.2614
DAnjou_Chr7v0.1_18026.1	1077	915.376	0	0
DAnjou_Chr7v0.1_18025.1	1599	1437.38	662	13.2177
DAnjou_Chr7v0.1_18024.1	1140	978.376	456	13.3761
DAnjou_Chr7v0.1_18023.1	441	280.72	127.993	13.0852
DAnjou_Chr7v0.1_18022.1	1269	1107.38	1215.44	31.4997
DAnjou_Chr7v0.1_18021.1	2412	2250.38	711	9.06741
DAnjou_Chr7v0.1_18020.1	1398	1236.38	498	11.5597
DAnjou_Chr7v0.1_18019.1	1743	1581.38	317	5.75298
DAnjou_Chr7v0.1_18018.1	726	564.485	316	16.0658
DAnjou_Chr7v0.1_18017.1	1413	1251.38	0	0
DAnjou_Chr7v0.1_18016.1	705	543.485	4538.47	239.657
DAnjou_Chr7v0.1_18015.1	1119	957.376	330.614	9.91079
DAnjou_Chr7v0.1_18014.1	765	603.46	6630	315.307
DAnjou_Chr7v0.1_18013.1	1575	1413.38	385.617	7.8301
DAnjou_Chr7v0.1_18012.1	591	429.504	16	1.06911
DAnjou_Chr7v0.1_18011.1	2367	2205.38	6448.76	83.9194
DAnjou_Chr7v0.1_18010.1	993	831.376	1122	38.7315
DAnjou_Chr7v0.1_18009.1	3583	3421.38	915	7.67519
DAnjou_Chr7v0.1_18008.1	1155	993.376	58	1.67565
DAnjou_Chr7v0.1_18007.1	390	230.744	1820.29	226.401
DAnjou_Chr7v0.1_18006.1	699	537.485	3879.63	207.154
DAnjou_Chr7v0.1_18005.1	1155	993.376	2249.59	64.9917
DAnjou_Chr7v0.1_18004.1	2532	2370.38	372.789	4.51351
DAnjou_Chr7v0.1_18003.1	483	322.2	46	4.09733
DAnjou_Chr7v0.1_18002.1	1242	1080.38	537.585	14.2804
DAnjou_Chr7v0.1_18001.1	3384	3222.38	1182.35	10.5302
DAnjou_Chr7v0.1_18000.1	471	310.375	0	0
DAnjou_Chr7v0.1_17999.1	960	798.376	93.8914	3.3751
DAnjou_Chr7v0.1_17998.1	1776	1614.38	1014	18.0261
DAnjou_Chr7v0.1_17997.1	957	795.376	2077.19	74.9502
DAnjou_Chr7v0.1_17996.1	729	567.485	32	1.61832
DAnjou_Chr7v0.1_17995.1	597	435.504	4	0.263594
DAnjou_Chr7v0.1_17994.1	747	585.485	362.03	17.7459
DAnjou_Chr7v0.1_17993.1	378	219.059	0	0
DAnjou_Chr7v0.1_17992.1	330	173.41	0	0
DAnjou_Chr7v0.1_17991.1	483	322.2	388	34.5601
DAnjou_Chr7v0.1_17990.1	2346	2184.38	139	1.82623
DAnjou_Chr7v0.1_17989.1	1764	1602.38	786.449	14.0856
DAnjou_Chr7v0.1_17988.1	1308	1146.38	430.597	10.7799
DAnjou_Chr7v0.1_17987.1	870	708.376	3232.67	130.969
DAnjou_Chr7v0.1_17986.1	1659	1497.38	269	5.15573
DAnjou_Chr7v0.1_17985.1	738	576.485	12340.7	614.356
DAnjou_Chr7v0.1_17984.1	564	402.611	285.485	20.3501
DAnjou_Chr7v0.1_17983.1	1515	1353.38	2107.88	44.6988
DAnjou_Chr7v0.1_17982.1	387	227.793	1104.65	139.173
DAnjou_Chr7v0.1_17981.1	2460	2298.38	0	0
DAnjou_Chr7v0.1_17980.1	993	831.376	2030.45	70.0911
DAnjou_Chr7v0.1_17979.1	2469	2307.38	123.293	1.53352
DAnjou_Chr7v0.1_17978.1	1614	1452.38	608	12.0142
DAnjou_Chr7v0.1_17977.1	1752	1590.38	242	4.36701
DAnjou_Chr7v0.1_17976.1	1752	1590.38	340	6.13547
DAnjou_Chr7v0.1_18072.1	2292	2130.38	0	0
DAnjou_Chr2v0.1_05312.1	2400	2238.38	0	0
DAnjou_Chr2v0.1_05311.1	1011	849.376	0	0
DAnjou_Chr2v0.1_05310.1	702	540.485	0	0
DAnjou_Chr7v0.1_17972.1	4092	3930.38	3550	25.9217
DAnjou_Chr7v0.1_17971.1	1323	1161.38	3051.23	75.3999
DAnjou_Chr7v0.1_17970.1	828	666.404	331	14.2547
DAnjou_Chr7v0.1_17969.1	1590	1428.38	81	1.62746
DAnjou_Chr7v0.1_17968.1	2238	2076.38	253.718	3.50683
DAnjou_Chr7v0.1_18064.1	510	348.805	0	0
DAnjou_Chr7v0.1_17966.1	2256	2094.38	2887.61	39.5688
DAnjou_Chr7v0.1_17965.1	897	735.376	1178.62	45.9975
DAnjou_Chr7v0.1_17964.1	2253	2091.38	770	10.5664
DAnjou_Chr7v0.1_17963.1	1032	870.376	762	25.1256
DAnjou_Chr7v0.1_17962.1	1791	1629.38	764	13.4568
DAnjou_Chr7v0.1_17961.1	1539	1377.38	268.376	5.59191
DAnjou_Chr7v0.1_17960.1	1620	1458.38	753.722	14.8324
DAnjou_Chr7v0.1_17959.1	1104	942.376	0	0
DAnjou_Chr7v0.1_17958.1	1098	936.376	0	0
DAnjou_Chr7v0.1_17957.1	2634	2472.38	829.632	9.6303
DAnjou_Chr7v0.1_17956.1	2187	2025.38	60	0.850187
DAnjou_Chr7v0.1_17955.1	939	777.376	0	0
DAnjou_Chr7v0.1_17954.1	1368	1206.38	165.917	3.94709
DAnjou_Chr7v0.1_17953.1	879	717.376	48	1.92028
DAnjou_Chr7v0.1_17952.1	819	657.432	57	2.48824
DAnjou_Chr7v0.1_17951.1	2016	1854.38	782.641	12.1125
DAnjou_Chr7v0.1_17950.1	2520	2358.38	6748.42	82.1217
DAnjou_Chr7v0.1_17949.1	1167	1005.38	861.499	24.5921
DAnjou_Chr7v0.1_17948.1	1236	1074.38	402	10.7384
DAnjou_Chr7v0.1_17947.1	5586	5424.38	529	2.79882
DAnjou_Chr7v0.1_17946.1	1590	1428.38	936	18.8062
DAnjou_Chr7v0.1_17945.1	699	537.485	0	0
DAnjou_Chr7v0.1_17944.1	1320	1158.38	254.226	6.29854
