target_id	length	eff_length	est_counts	tpm
DAnjou_Chr11v0.1_27991.1	333	175.526	0	0
DAnjou_Chr11v0.1_27990.1	510	349.033	848.415	57.7001
DAnjou_Chr11v0.1_27989.1	408	248.042	0	0
DAnjou_Chr11v0.1_27988.1	384	224.621	5	0.528391
DAnjou_Chr11v0.1_27987.1	333	175.526	29	3.92186
DAnjou_Chr11v0.1_27986.1	336	178.391	441	58.6814
DAnjou_Chr11v0.1_27981.1	783	621.657	0	0
DAnjou_Chr11v0.1_27980.1	822	660.657	55	1.97616
DAnjou_Chr11v0.1_27979.1	342	184.107	0	0
DAnjou_Chr11v0.1_27978.1	897	735.627	55	1.77476
DAnjou_Chr11v0.1_27977.1	1044	882.627	34	0.914401
DAnjou_Chr11v0.1_27974.1	381	221.761	165	17.6618
DAnjou_Chr11v0.1_27973.1	315	158.521	25	3.7436
DAnjou_Chr11v0.1_27972.1	2058	1896.63	350	4.38047
DAnjou_Chr11v0.1_27971.1	390	230.362	9827.3	1012.65
DAnjou_Chr11v0.1_27962.1	806	644.657	0	0
DAnjou_Chr11v0.1_27960.1	1404	1242.63	1444.11	27.5863
DAnjou_Chr11v0.1_27959.1	1686	1524.63	1171.16	18.2343
DAnjou_Chr11v0.1_27958.1	1350	1188.63	807	16.1162
DAnjou_Chr11v0.1_27957.1	1752	1590.63	1114.68	16.6348
DAnjou_Chr11v0.1_27222.1	187	50.9772	69	32.1298
DAnjou_Chr11v0.1_27956.1	375	215.991	133.064	14.6238
DAnjou_Chr11v0.1_27955.1	480	319.213	0	0
DAnjou_Chr11v0.1_27954.1	1353	1191.63	457.512	9.11376
DAnjou_Chr11v0.1_27953.1	1491	1329.63	148	2.64221
DAnjou_Chr11v0.1_27952.1	663	501.721	397	18.7829
DAnjou_Chr11v0.1_27951.1	825	663.657	778.598	27.8487
DAnjou_Chr11v0.1_27949.1	531	369.928	10523.4	675.265
DAnjou_Chr11v0.1_27946.1	301	145.649	28	4.56336
DAnjou_Chr11v0.1_27948.1	555	393.832	16	0.96437
DAnjou_Chr3v0.1_05652.1	633	471.741	0	0
DAnjou_Chr3v0.1_05653.1	567	405.832	0	0
DAnjou_Chr3v0.1_05654.1	390	230.362	34	3.50351
DAnjou_Chr11v0.1_27944.1	411	251	7	0.662001
DAnjou_Chr3v0.1_05656.1	561	399.832	0	0
DAnjou_Chr3v0.1_05657.1	633	471.741	0	0
DAnjou_Chr3v0.1_05658.1	498	337.09	0	0
DAnjou_Chr3v0.1_05659.1	558	396.832	340	20.3379
DAnjou_Chr11v0.1_27933.1	1482	1320.63	759	13.6426
DAnjou_Chr11v0.1_27934.1	987	825.627	816	23.4607
DAnjou_Chr11v0.1_27935.1	486	325.159	0	0
DAnjou_Chr11v0.1_27936.1	327	169.863	0	0
DAnjou_Chr11v0.1_27937.1	903	741.627	527.214	16.8747
DAnjou_Chr11v0.1_27941.1	351	192.845	970.205	119.424
DAnjou_Chr11v0.1_27939.1	327	169.863	2126	297.097
DAnjou_Chr11v0.1_27940.1	1869	1707.63	2450	34.0571
DAnjou_Chr11v0.1_27932.1	820	658.657	13.0026	0.468606
DAnjou_Chr11v0.1_27931.1	1869	1707.63	468	6.50561
DAnjou_Chr11v0.1_27924.1	501	340.076	126	8.79488
DAnjou_Chr11v0.1_27923.1	1280	1118.63	0	0
DAnjou_Chr11v0.1_27930.1	1351	1189.63	0	0
DAnjou_Chr11v0.1_27929.1	1302	1140.63	0	0
DAnjou_Chr11v0.1_27925.1	312	155.728	0	0
DAnjou_Chr11v0.1_27920.1	1068	906.627	0	0
DAnjou_Chr11v0.1_27919.1	1404	1242.63	1013	19.351
DAnjou_Chr11v0.1_27918.1	501	340.076	378	26.3846
DAnjou_Chr11v0.1_27917.1	837	675.657	375	13.1747
DAnjou_Chr11v0.1_27916.1	1238	1076.63	558.609	12.3162
DAnjou_Chr11v0.1_27915.1	348	189.918	0	0
DAnjou_Chr11v0.1_27914.1	390	230.362	1991	205.161
DAnjou_Chr9v0.1_23117.1	1131	969.627	0	0
DAnjou_Chr11v0.1_27913.1	1902	1740.63	849.671	11.5872
DAnjou_Chr11v0.1_27912.1	1623	1461.63	0	0
DAnjou_Chr11v0.1_27911.1	3780	3618.63	852.469	5.59204
DAnjou_Chr11v0.1_27910.1	1626	1464.63	267	4.32732
DAnjou_Chr11v0.1_27896.1	1011	849.627	290	8.10223
DAnjou_Chr11v0.1_27895.1	1035	873.627	1017	27.6331
DAnjou_Chr11v0.1_27894.1	1926	1764.63	26	0.349748
DAnjou_Chr11v0.1_27893.1	552	390.832	0	0
DAnjou_Chr11v0.1_27892.1	417	256.851	0	0
DAnjou_Chr11v0.1_27903.1	525	363.974	0	0
DAnjou_Chr11v0.1_27902.1	417	256.851	0	0
DAnjou_Chr11v0.1_27901.1	777	615.657	0	0
DAnjou_Chr11v0.1_27900.1	1023	861.627	0	0
DAnjou_Chr11v0.1_27883.1	942	780.627	26	0.790614
DAnjou_Chr11v0.1_27882.1	1956	1794.63	12	0.158724
DAnjou_Chr11v0.1_27881.1	486	325.159	438	31.9752
DAnjou_Chr11v0.1_27880.1	369	210.198	0	0
DAnjou_Chr11v0.1_27879.1	4536	4374.63	106.088	0.575652
DAnjou_Chr11v0.1_27887.1	2174	2012.63	24	0.283063
DAnjou_Chr11v0.1_27878.1	1302	1140.63	1923.22	40.0239
DAnjou_Chr11v0.1_27877.1	2283	2121.63	23	0.257332
DAnjou_Chr11v0.1_27876.1	2661	2499.63	20	0.189928
DAnjou_Chr11v0.1_27875.1	666	504.721	4	0.188124
DAnjou_Chr11v0.1_27874.1	357	198.63	0	0
DAnjou_Chr5v0.1_10908.1	655	493.721	0	0
DAnjou_Chr11v0.1_27873.1	1575	1413.63	11949.3	200.651
DAnjou_Chr15v0.1_38790.1	993	831.627	178	5.08073
DAnjou_Chr11v0.1_27872.1	1482	1320.63	1166	20.9582
DAnjou_Chr11v0.1_27871.1	2121	1959.63	486	5.88705
DAnjou_Chr11v0.1_27870.1	1062	900.627	8	0.210853
DAnjou_Chr11v0.1_27869.1	1782	1620.63	0	0
DAnjou_Chr11v0.1_27868.1	1821	1659.63	0	0
DAnjou_Chr11v0.1_27867.1	1458	1296.63	3720.9	68.119
DAnjou_Chr11v0.1_27866.1	309	152.9	340	52.7845
DAnjou_Chr11v0.1_27865.1	2139	1977.63	103.147	1.23808
DAnjou_Chr11v0.1_27864.1	543	381.897	234	14.5447
DAnjou_Chr11v0.1_27863.1	6927	6765.63	568	1.99285
DAnjou_Chr11v0.1_27862.1	672	510.7	432	20.0795
DAnjou_Chr11v0.1_27861.1	441	280.458	1	0.0846383
DAnjou_Chr11v0.1_27860.1	564	402.832	1	0.0589265
DAnjou_Chr11v0.1_27859.1	489	328.118	0	0
DAnjou_Chr11v0.1_27858.1	405	245.084	0	0
DAnjou_Chr11v0.1_27857.1	369	210.198	3176.47	358.717
DAnjou_Chr11v0.1_27856.1	1149	987.627	99.788	2.39839
DAnjou_Chr7v0.1_18697.1	1461	1299.63	0	0
DAnjou_Chr11v0.1_27855.1	1371	1209.63	2.01623	0.0395661
DAnjou_Chr11v0.1_27854.1	2085	1923.63	175	2.1595
DAnjou_Chr11v0.1_27853.1	750	588.657	48	1.93559
DAnjou_Chr11v0.1_27852.1	600	438.779	48	2.59675
DAnjou_Chr16v0.1_42339.1	1362	1200.63	87	1.72007
DAnjou_Chr16v0.1_42340.1	486	325.159	877	64.0235
DAnjou_Chr16v0.1_42341.1	1965	1803.63	741	9.75229
DAnjou_Chr11v0.1_27850.1	1398	1236.63	1526.41	29.3
DAnjou_Chr11v0.1_27834.1	4347	4185.63	775.637	4.39879
DAnjou_Chr11v0.1_27833.1	4335	4173.63	65	0.369688
DAnjou_Chr11v0.1_27832.1	4299	4137.63	578	3.31598
DAnjou_Chr11v0.1_27831.1	1269	1107.63	284	6.08639
DAnjou_Chr11v0.1_27830.1	1566	1404.63	783.091	13.2339
DAnjou_Chr11v0.1_27829.1	519	357.974	196.03	12.9989
DAnjou_Chr11v0.1_27828.1	396	236.215	386	38.7896
DAnjou_Chr11v0.1_27827.1	1113	951.627	2	0.0498882
DAnjou_Chr11v0.1_27826.1	978	816.627	87	2.52889
DAnjou_Chr11v0.1_27839.1	412	252	166.35	15.6696
DAnjou_Chr11v0.1_27825.1	1599	1437.63	1640	27.079
DAnjou_Chr11v0.1_27824.1	570	408.832	626	36.3466
DAnjou_Chr11v0.1_27823.1	2103	1941.63	804.373	9.83392
DAnjou_Chr11v0.1_27822.1	558	396.832	9	0.538357
DAnjou_Chr11v0.1_27821.1	381	221.761	0	0
DAnjou_Chr11v0.1_27820.1	1296	1134.63	3813	79.7717
DAnjou_Chr11v0.1_27819.1	465	304.29	4	0.312038
DAnjou_Chr11v0.1_27818.1	4320	4158.63	967	5.51965
DAnjou_Chr11v0.1_27817.1	1023	861.627	0	0
DAnjou_Chr11v0.1_27816.1	1905	1743.63	335.85	4.57222
DAnjou_Chr11v0.1_27815.1	675	513.7	2318.92	107.154
DAnjou_Chr11v0.1_27814.1	1062	900.627	1004.57	26.477
DAnjou_Chr11v0.1_27813.1	1005	843.627	707	19.8932
DAnjou_Chr11v0.1_27836.1	2106	1944.63	1457	17.7852
DAnjou_Chr11v0.1_27811.1	1590	1428.63	3556.2	59.0883
DAnjou_Chr11v0.1_27810.1	444	283.387	0	0
DAnjou_Chr11v0.1_27809.1	399	239.165	1	0.0992516
DAnjou_Chr11v0.1_27754.1	522	360.974	1	0.0657596
DAnjou_Chr11v0.1_27807.1	387	227.554	0	0
DAnjou_Chr11v0.1_27806.1	4923	4761.63	1584	7.8965
DAnjou_Chr11v0.1_27805.1	3063	2901.63	2445.74	20.008
DAnjou_Chr11v0.1_27727.1	1008	846.627	178	4.99072
DAnjou_Chr11v0.1_27726.1	1896	1734.63	512	7.00646
DAnjou_Chr11v0.1_27725.1	447	286.363	54	4.47622
DAnjou_Chr11v0.1_27724.1	1170	1008.63	5843.2	137.517
DAnjou_Chr11v0.1_27719.1	2043	1881.63	158	1.99324
DAnjou_Chr11v0.1_27718.1	360	201.545	37	4.35777
DAnjou_Chr11v0.1_27717.1	1827	1665.63	85	1.21137
DAnjou_Chr11v0.1_27716.1	1053	891.627	2	0.0532454
DAnjou_Chr11v0.1_27715.1	399	239.165	120	11.9102
DAnjou_Chr11v0.1_27714.1	1602	1440.63	542	8.93064
DAnjou_Chr11v0.1_27713.1	1356	1194.63	875.545	17.3973
DAnjou_Chr11v0.1_27712.1	1611	1449.63	284.321	4.65573
DAnjou_Chr11v0.1_27791.1	309	152.9	0	0
DAnjou_Chr11v0.1_27711.1	1758	1596.63	19.2018	0.285478
DAnjou_Chr11v0.1_27710.1	1650	1488.63	602.84	9.61283
DAnjou_Chr11v0.1_27709.1	900	738.627	1	0.0321373
DAnjou_Chr11v0.1_27708.1	543	381.897	0	0
DAnjou_Chr11v0.1_27707.1	3162	3000.63	3169.96	25.077
DAnjou_Chr16v0.1_42317.1	804	642.657	366	13.5188
DAnjou_Chr11v0.1_27785.1	552	390.832	0	0
DAnjou_Chr11v0.1_27784.1	329	171.747	0	0
DAnjou_Chr11v0.1_27783.1	1524	1362.63	272	4.73835
DAnjou_Chr11v0.1_27782.1	777	615.657	643	24.7918
DAnjou_Chr11v0.1_27706.1	2910	2748.63	1236	10.6743
DAnjou_Chr11v0.1_27705.1	393	233.284	69	7.02101
DAnjou_Chr11v0.1_27779.1	1131	969.627	715	17.504
DAnjou_Chr11v0.1_27778.1	639	477.721	5	0.248445
DAnjou_Chr11v0.1_27704.1	1425	1263.63	1376.79	25.8632
DAnjou_Chr11v0.1_27703.1	1227	1065.63	4391.93	97.833
DAnjou_Chr11v0.1_27702.1	1350	1188.63	1046.28	20.8948
DAnjou_Chr11v0.1_27776.1	535	373.897	22	1.39671
DAnjou_Chr11v0.1_27701.1	411	251	0	0
DAnjou_Chr11v0.1_27700.1	567	405.832	1	0.0584909
DAnjou_Chr11v0.1_27699.1	2625	2463.63	704	6.78317
DAnjou_Chr11v0.1_27774.1	1224	1062.63	0	0
DAnjou_Chr11v0.1_27773.1	324	166.992	0	0
DAnjou_Chr11v0.1_27772.1	522	360.974	0	0
DAnjou_Chr11v0.1_27771.1	2790	2628.63	799	7.21527
DAnjou_Chr11v0.1_27770.1	828	666.657	148	5.2698
DAnjou_Chr11v0.1_27769.1	1638	1476.63	1392	22.3771
DAnjou_Chr11v0.1_27768.1	567	405.832	2679	156.697
DAnjou_Chr11v0.1_27767.1	588	426.797	2286.38	127.163
DAnjou_Chr11v0.1_27766.1	660	498.721	10974.3	522.339
DAnjou_Chr11v0.1_27765.1	1017	855.627	0	0
DAnjou_Chr11v0.1_27764.1	1659	1497.63	261.583	4.14611
DAnjou_Chr11v0.1_27763.1	1419	1257.63	56	1.05699
DAnjou_Chr11v0.1_27762.1	738	576.657	43	1.77005
DAnjou_Chr11v0.1_27761.1	897	735.627	453.322	14.628
DAnjou_Chr11v0.1_27760.1	1242	1080.63	155	3.40479
DAnjou_Chr11v0.1_27759.1	1611	1449.63	2	0.0327498
DAnjou_Chr11v0.1_27758.1	1680	1518.63	187	2.92298
DAnjou_Chr11v0.1_27757.1	1392	1230.63	516	9.9531
DAnjou_Chr11v0.1_27756.1	879	717.627	819.983	27.1232
DAnjou_Chr11v0.1_27697.1	687	525.657	599	27.0495
DAnjou_Chr11v0.1_27695.1	1443	1281.63	1473.56	27.2924
DAnjou_Chr11v0.1_27694.1	483	322.172	40	2.94718
DAnjou_Chr11v0.1_27693.1	1322	1160.63	725	14.8279
DAnjou_Chr13v0.1_32159.1	1122	960.627	0	0
DAnjou_Chr11v0.1_27691.1	798	636.657	1974.96	73.6356
DAnjou_Chr11v0.1_27690.1	1638	1476.63	983.401	15.8087
DAnjou_Chr11v0.1_27689.1	1782	1620.63	1005.6	14.7291
DAnjou_Chr11v0.1_27580.1	552	390.832	0	0
DAnjou_Chr11v0.1_27579.1	489	328.118	56	4.05129
DAnjou_Chr11v0.1_27578.1	987	825.627	16466.9	473.437
DAnjou_Chr11v0.1_27577.1	381	221.761	186	19.9096
DAnjou_Chr11v0.1_27576.1	1794	1632.63	2802.03	40.74
DAnjou_Chr11v0.1_27575.1	435	274.551	50	4.32297
DAnjou_Chr11v0.1_27574.1	1710	1548.63	1043	15.9872
DAnjou_Chr11v0.1_28820.1	423	262.72	0	0
DAnjou_Chr11v0.1_27573.1	4500	4338.63	3544.04	19.3902
DAnjou_Chr11v0.1_27572.1	531	369.928	138.232	8.87007
DAnjou_Chr11v0.1_27570.1	1407	1245.63	0	0
DAnjou_Chr15v0.1_40108.1	474	313.239	1.26312	0.0957203
DAnjou_Chr11v0.1_27569.1	1653	1491.63	0	0
DAnjou_Chr11v0.1_27688.1	498	337.09	226	15.9147
DAnjou_Chr11v0.1_27687.1	558	396.832	14	0.837445
DAnjou_Chr11v0.1_27686.1	2139	1977.63	1947.82	23.3797
DAnjou_Chr11v0.1_27565.1	1560	1398.63	8725.88	148.096
DAnjou_Chr11v0.1_27564.1	4989	4827.63	273.209	1.34337
DAnjou_Chr11v0.1_27563.1	597	435.797	18	0.980445
DAnjou_Chr11v0.1_27562.1	2403	2241.63	134	1.41898
DAnjou_Chr11v0.1_27561.1	828	666.657	2	0.0712136
DAnjou_Chr11v0.1_27560.1	3420	3258.63	301	2.19264
DAnjou_Chr11v0.1_27582.1	7965	7803.63	720.732	2.19236
DAnjou_Chr11v0.1_27581.1	333	175.526	0	0
DAnjou_Chr11v0.1_27505.1	540	378.897	389.798	24.4205
DAnjou_Chr11v0.1_27504.1	2388	2226.63	319.874	3.4101
DAnjou_Chr11v0.1_27503.1	1287	1125.63	804.613	16.9679
DAnjou_Chr11v0.1_27502.1	2112	1950.63	1181.21	14.3743
DAnjou_Chr11v0.1_27539.1	1266	1104.63	13	0.279359
DAnjou_Chr11v0.1_27500.1	501	340.076	1674.5	116.881
DAnjou_Chr11v0.1_27499.1	846	684.657	4420.03	153.245
DAnjou_Chr11v0.1_27498.1	1806	1644.63	245.465	3.54289
DAnjou_Chr11v0.1_27497.1	1728	1566.63	10	0.15152
DAnjou_Chr11v0.1_27496.1	1014	852.627	120.884	3.36546
DAnjou_Chr11v0.1_27495.1	1839	1677.63	13.0694	0.184924
DAnjou_Chr11v0.1_27494.1	504	343.033	167	11.5562
DAnjou_Chr11v0.1_27493.1	2223	2061.63	4050.89	46.6418
DAnjou_Chr11v0.1_27492.1	872	710.627	205.436	6.86231
DAnjou_Chr11v0.1_27491.1	1653	1491.63	961	15.2932
DAnjou_Chr11v0.1_27490.1	2457	2295.63	420.897	4.35221
DAnjou_Chr11v0.1_27489.1	1161	999.627	264	6.26904
DAnjou_Chr11v0.1_27488.1	1248	1086.63	1224.3	26.745
DAnjou_Chr11v0.1_27487.1	473	312.239	0	0
DAnjou_Chr11v0.1_27486.1	1608	1446.63	30.5003	0.500476
DAnjou_Chr11v0.1_27485.1	1608	1446.63	109.677	1.79967
DAnjou_Chr11v0.1_27484.1	510	349.033	0	0
DAnjou_Chr11v0.1_27483.1	1407	1245.63	15.2646	0.290893
DAnjou_Chr11v0.1_27482.1	1608	1446.63	26.5302	0.43533
DAnjou_Chr11v0.1_27481.1	630	468.741	0	0
DAnjou_Chr11v0.1_27480.1	1350	1188.63	25.0281	0.499825
DAnjou_Chr11v0.1_27479.1	1398	1236.63	731	14.0318
DAnjou_Chr11v0.1_27478.1	360	201.545	819.659	96.5375
DAnjou_Chr11v0.1_27477.1	585	423.815	20	1.12018
DAnjou_Chr11v0.1_27476.1	1224	1062.63	39	0.871202
DAnjou_Chr11v0.1_27475.1	2423	2261.63	3088.48	32.416
DAnjou_Chr11v0.1_27474.1	1914	1752.63	1398.58	18.9423
DAnjou_Chr11v0.1_27473.1	1683	1521.63	1547	24.1333
DAnjou_Chr11v0.1_27472.1	1044	882.627	0	0
DAnjou_Chr11v0.1_27471.1	867	705.657	0	0
DAnjou_Chr11v0.1_27470.1	327	169.863	398.05	55.6254
DAnjou_Chr11v0.1_27469.1	1749	1587.63	169	2.52681
DAnjou_Chr11v0.1_27468.1	336	178.391	0	0
DAnjou_Chr11v0.1_27467.1	1092	930.627	0	0
DAnjou_Chr11v0.1_27466.1	1722	1560.63	567	8.6242
DAnjou_Chr11v0.1_27465.1	2475	2313.63	1748.22	17.9365
DAnjou_Chr11v0.1_27464.1	1554	1392.63	0	0
DAnjou_Chr11v0.1_27463.1	846	684.657	16	0.554731
DAnjou_Chr11v0.1_27462.1	1701	1539.63	80	1.23342
DAnjou_Chr11v0.1_27461.1	375	215.991	0	0
DAnjou_Chr11v0.1_27460.1	728	566.657	0	0
DAnjou_Chr11v0.1_27459.1	1527	1365.63	82	1.42533
DAnjou_Chr11v0.1_27458.1	3120	2958.63	1546.37	12.4068
DAnjou_Chr11v0.1_27457.1	819	657.657	2862	103.301
DAnjou_Chr11v0.1_27456.1	1344	1182.63	13237.1	265.692
DAnjou_Chr11v0.1_27455.1	1578	1416.63	182.159	3.05232
DAnjou_Chr11v0.1_27454.1	873	711.627	1501	50.0683
DAnjou_Chr11v0.1_27453.1	375	215.991	100	10.99
DAnjou_Chr11v0.1_27452.1	1275	1113.63	2502.66	53.3455
DAnjou_Chr11v0.1_27451.1	450	289.327	342	28.059
DAnjou_Chr11v0.1_27450.1	1662	1500.63	4	0.0632736
DAnjou_Chr11v0.1_27449.1	1038	876.627	10.1338	0.274406
DAnjou_Chr7v0.1_17895.1	368	209.242	25	2.83613
DAnjou_Chr11v0.1_27448.1	492	331.104	143	10.252
DAnjou_Chr11v0.1_27447.1	3591	3429.63	923.232	6.38997
DAnjou_Chr11v0.1_27343.1	952	790.627	0	0
DAnjou_Chr11v0.1_27527.1	1155	993.627	17	0.406126
DAnjou_Chr11v0.1_27526.1	1323	1161.63	5	0.102174
DAnjou_Chr11v0.1_27525.1	849	687.657	1	0.0345194
DAnjou_Chr11v0.1_27524.1	873	711.627	0	0
DAnjou_Chr11v0.1_27523.1	429	268.631	0	0
DAnjou_Chr11v0.1_27514.1	387	227.554	5	0.521579
DAnjou_Chr11v0.1_27513.1	1329	1167.63	39	0.792858
DAnjou_Chr11v0.1_27512.1	1251	1089.63	142.095	3.09553
DAnjou_Chr11v0.1_27439.1	963	801.627	9	0.266505
DAnjou_Chr11v0.1_27438.1	2118	1956.63	58	0.703647
DAnjou_Chr11v0.1_27437.1	660	498.721	8	0.380774
DAnjou_Chr11v0.1_27435.1	1632	1470.63	508.905	8.21428
DAnjou_Chr11v0.1_27434.1	1680	1518.63	255	3.98588
DAnjou_Chr11v0.1_27433.1	1065	903.627	35	0.91942
DAnjou_Chr11v0.1_27432.1	2157	1995.63	524.599	6.23998
DAnjou_Chr11v0.1_27431.1	2094	1932.63	36.4012	0.447097
DAnjou_Chr11v0.1_27430.1	645	483.721	84.6273	4.15289
DAnjou_Chr11v0.1_27429.1	3618	3456.63	1232	8.46045
DAnjou_Chr11v0.1_27428.1	939	777.627	865	26.4046
DAnjou_Chr11v0.1_27427.1	2901	2739.63	654	5.66658
DAnjou_Chr11v0.1_27426.1	495	334.09	1.17943	0.0837999
DAnjou_Chr11v0.1_27425.1	2248	2086.63	1	0.011376
DAnjou_Chr11v0.1_27424.1	741	579.657	47	1.9247
DAnjou_Chr11v0.1_27423.1	861	699.657	1060.68	35.986
DAnjou_Chr11v0.1_27422.1	2085	1923.63	1657.63	20.4551
DAnjou_Chr11v0.1_27421.1	429	268.631	4825.44	426.399
DAnjou_Chr11v0.1_27420.1	1251	1089.63	338	7.36332
DAnjou_Chr11v0.1_27419.1	2382	2220.63	1600.98	17.1138
DAnjou_Chr11v0.1_27418.1	606	444.761	1	0.0533714
DAnjou_Chr11v0.1_27417.1	831	669.657	0	0
DAnjou_Chr11v0.1_27416.1	2238	2076.63	93	1.06306
DAnjou_Chr11v0.1_27415.1	1596	1434.63	228	3.77251
DAnjou_Chr11v0.1_27414.1	1739	1577.63	867	13.0452
DAnjou_Chr11v0.1_27413.1	1113	951.627	2335.2	58.2495
DAnjou_Chr11v0.1_27412.1	987	825.627	12035	346.018
DAnjou_Chr11v0.1_27411.1	1032	870.627	1	0.0272648
DAnjou_Chr11v0.1_27410.1	576	414.815	0	0
DAnjou_Chr11v0.1_27408.1	375	215.991	157	17.2543
DAnjou_Chr11v0.1_27407.1	633	471.741	4.58437	0.23068
DAnjou_Chr11v0.1_27406.1	2340	2178.63	517.844	5.64224
DAnjou_Chr11v0.1_27405.1	909	747.627	28	0.889013
DAnjou_Chr11v0.1_27404.1	3105	2943.63	1955	15.7652
DAnjou_Chr11v0.1_27403.1	1413	1251.63	640.402	12.1454
DAnjou_Chr11v0.1_27402.1	324	166.992	0	0
DAnjou_Chr11v0.1_27401.1	927	765.627	0	0
DAnjou_Chr11v0.1_27400.1	1404	1242.63	37	0.706799
DAnjou_Chr11v0.1_27510.1	309	152.9	5	0.776243
DAnjou_Chr11v0.1_27399.1	1104	942.627	640.768	16.136
DAnjou_Chr11v0.1_27398.1	1416	1254.63	0	0
DAnjou_Chr11v0.1_27397.1	384	224.621	109	11.5189
DAnjou_Chr11v0.1_27396.1	1029	867.627	391	10.6974
DAnjou_Chr11v0.1_27395.1	1428	1266.63	633.561	11.8734
DAnjou_Chr11v0.1_27394.1	591	429.797	10	0.552295
DAnjou_Chr11v0.1_27393.1	2124	1962.63	1529.96	18.5045
DAnjou_Chr11v0.1_27392.1	465	304.29	14	1.09213
DAnjou_Chr11v0.1_27391.1	1578	1416.63	8	0.134051
DAnjou_Chr11v0.1_27390.1	3111	2949.63	12793	102.953
DAnjou_Chr11v0.1_27389.1	1572	1410.63	1260	21.2028
DAnjou_Chr11v0.1_27361.1	456	295.303	0	0
DAnjou_Chr11v0.1_27360.1	825	663.657	154	5.50823
DAnjou_Chr11v0.1_27388.1	861	699.657	84	2.8499
DAnjou_Chr11v0.1_27387.1	1746	1584.63	48.9849	0.733788
DAnjou_Chr11v0.1_27386.1	1677	1515.63	42.0479	0.658548
DAnjou_Chr11v0.1_27385.1	1815	1653.63	88.3433	1.26815
DAnjou_Chr11v0.1_27384.1	1752	1590.63	92.9521	1.38716
DAnjou_Chr11v0.1_27383.1	2313	2151.63	3	0.0330971
DAnjou_Chr11v0.1_27382.1	4254	4092.63	906.981	5.26055
DAnjou_Chr11v0.1_27381.1	3159	2997.63	5613.03	44.4483
DAnjou_Chr11v0.1_27380.1	693	531.657	18	0.803667
DAnjou_Chr11v0.1_27379.1	1980	1818.63	187	2.4408
DAnjou_Chr11v0.1_27378.1	3558	3396.63	822	5.74459
DAnjou_Chr14v0.1_35025.1	1031	869.627	0	0
DAnjou_Chr11v0.1_27377.1	2502	2340.63	369	3.74222
DAnjou_Chr11v0.1_27376.1	3822	3660.63	2523.89	16.3663
DAnjou_Chr11v0.1_27375.1	759	597.657	0	0
DAnjou_Chr11v0.1_27374.1	399	239.165	0	0
DAnjou_Chr11v0.1_27373.1	2550	2388.63	754.949	7.50247
DAnjou_Chr11v0.1_27372.1	1650	1488.63	478	7.62214
DAnjou_Chr11v0.1_27371.1	900	738.627	429	13.7869
DAnjou_Chr3v0.1_06447.1	1408	1246.63	269.697	5.13541
DAnjou_Chr11v0.1_27349.1	522	360.974	3584	235.683
DAnjou_Chr11v0.1_27348.1	85	15.9068	1	1.49229
DAnjou_Chr11v0.1_27370.1	606	444.761	69.2194	3.69434
DAnjou_Chr11v0.1_27359.1	673	511.7	3	0.139168
DAnjou_Chr11v0.1_27347.1	429	268.631	1	0.0883649
DAnjou_Chr11v0.1_27346.1	930	768.627	0	0
DAnjou_Chr11v0.1_27358.1	1683	1521.63	22	0.343202
DAnjou_Chr11v0.1_27357.1	318	161.405	11	1.61775
DAnjou_Chr11v0.1_27356.1	1599	1437.63	8	0.132093
DAnjou_Chr11v0.1_27355.1	233	86.014	39	10.7629
DAnjou_Chr11v0.1_27334.1	408	248.042	73	6.98606
DAnjou_Chr11v0.1_27354.1	1494	1332.63	269	4.79158
DAnjou_Chr11v0.1_27353.1	957	795.627	169	5.04211
DAnjou_Chr11v0.1_27352.1	1068	906.627	372.604	9.75561
DAnjou_Chr11v0.1_27330.1	1041	879.627	86.0429	2.32194
DAnjou_Chr11v0.1_27329.1	579	417.815	1267.55	72.0139
DAnjou_Chr11v0.1_27328.1	543	381.897	0	0
DAnjou_Chr11v0.1_27327.1	963	801.627	39.3521	1.16528
DAnjou_Chr11v0.1_27326.1	759	597.657	172	6.83143
DAnjou_Chr11v0.1_27325.1	582	420.815	115	6.48697
DAnjou_Chr11v0.1_27324.1	780	618.657	53	2.03358
DAnjou_Chr11v0.1_27323.1	1341	1179.63	48	0.965899
DAnjou_Chr11v0.1_27322.1	1188	1026.63	160	3.69949
DAnjou_Chr11v0.1_27321.1	1545	1383.63	55	0.94358
DAnjou_Chr11v0.1_27320.1	767	605.657	1	0.039193
DAnjou_Chr11v0.1_27318.1	516	354.989	20	1.33737
DAnjou_Chr11v0.1_27317.1	510	349.033	0	0
DAnjou_Chr11v0.1_27316.1	1530	1368.63	425	7.37121
DAnjou_Chr11v0.1_27315.1	870	708.657	2402.24	80.4667
DAnjou_Chr11v0.1_27314.1	393	233.284	3383.15	344.248
DAnjou_Chr11v0.1_27313.1	1590	1428.63	5161.65	85.7639
DAnjou_Chr11v0.1_27312.1	447	286.363	5302.63	439.551
DAnjou_Chr11v0.1_27311.1	1434	1272.63	769.131	14.3461
DAnjou_Chr11v0.1_27306.1	654	492.721	4.86868	0.234555
DAnjou_Chr11v0.1_27305.1	888	726.627	8	0.261345
DAnjou_Chr11v0.1_27304.1	548	386.865	111	6.81081
DAnjou_Chr11v0.1_27309.1	447	286.363	2329.34	193.086
DAnjou_Chr11v0.1_27307.1	1170	1008.63	5685.45	133.804
